,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
103,2018-07-26 09:16:32+00:00,13.37,125.85,27,3.3,118 km N 33° E of Mapanas (Northern Samar),Ms,TECTONIC
104,2018-07-26 07:37:33+00:00,6.29,125.93,73,3.3,028 km N 69° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
105,2018-07-26 07:27:59+00:00,6.3,126.19,29,2.6,041 km S 18° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
106,2018-07-26 06:13:23+00:00,6.39,124.91,59,2.1,007 km N 33° W of Tupi (South Cotabato),Ms,TECTONIC
107,2018-07-26 06:00:47+00:00,8.43,126.09,8,2.7,009 km S 69° W of Tagbina (Surigao Del Sur),Ms,TECTONIC
108,2018-07-26 04:46:56+00:00,13.24,120.31,22,2.3,026 km S 42° W of Paluan (Occidental Mindoro),Ms,TECTONIC
109,2018-07-26 03:00:28+00:00,6.31,124.58,10,2.0,015 km N 54° W of T'boli (South Cotabato),Ms,TECTONIC
110,2018-07-26 02:25:30+00:00,8.25,126.52,76,3.0,023 km N 81° E of Bislig City (Surigao del Sur),Ms,TECTONIC
111,2018-07-26 01:41:31+00:00,16.7,120.01,28,2.6,034 km N 74° W of San Fernando (La Union),Ms,TECTONIC
112,2018-07-26 01:09:46+00:00,19.08,121.21,18,4.7,035 km S 50° W of Calayan (Cagayan),Ms,TECTONIC
113,2018-07-26 00:24:03+00:00,6.4,125.01,125,2.3,010 km N 45° E of Tupi (South Cotabato),Ms,TECTONIC
114,2018-07-25 20:16:14+00:00,6.28,125.55,50,3.5,017 km S 23° W of Malita (Davao Occidental),Ms,TECTONIC
115,2018-07-25 19:26:49+00:00,13.68,120.54,90,3.0,019 km S 31° W of Calatagan (Batangas),Ms,TECTONIC
116,2018-07-25 16:58:44+00:00,19.46,121.84,30,2.5,044 km N 64° E of Calayan (Cagayan),Ms,TECTONIC
117,2018-07-25 16:46:48+00:00,6.08,126.37,41,1.9,071 km S 27° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
118,2018-07-25 16:37:24+00:00,5.66,124.35,1,3.0,047 km S 40° W of Kiamba (Sarangani),Ms,TECTONIC
119,2018-07-25 16:31:33+00:00,6.11,124.46,33,2.8,015 km S 15° W of Kiamba (Sarangani),Ms,TECTONIC
120,2018-07-25 13:40:26+00:00,11.94,125.25,12,2.9,026 km N 57° W of Sulat (Eatern Samar),Ms,TECTONIC
121,2018-07-25 13:10:40+00:00,16.14,122.08,11,2.0,013 km N 89° E of Dinalungan (Aurora),Ms,TECTONIC
122,2018-07-25 12:29:34+00:00,9.67,122.18,27,2.4,027 km S 69° W of Sipalay (Negros Occidental),Ms,TECTONIC
123,2018-07-25 11:14:52+00:00,11.63,124.42,21,2.5,005 km N 77° E of Almeria (Biliran),Ms,TECTONIC
124,2018-07-25 09:05:47+00:00,4.46,126.13,116,4.1,129 km S 34° E of Sarangani (Davao Occidental),Ms,TECTONIC
125,2018-07-25 08:11:43+00:00,13.29,120.2,32,3.1,032 km S 65° W of Paluan (Occidental Mindoro),Ms,TECTONIC
126,2018-07-25 06:43:35+00:00,12.38,123.69,8,2.8,005 km N 55° E of Masbate City (Masbate),Ms,TECTONIC
127,2018-07-25 05:36:53+00:00,13.5,121.84,29,2.0,006 km N 03° W of Boac (Marinduque),Ms,TECTONIC
128,2018-07-25 05:24:49+00:00,17.7,120.15,34,4.0,025 km N 58° W of San Vicente (Ilocos Sur),Ms,TECTONIC
129,2018-07-25 05:19:00+00:00,5.02,126.25,44,4.2,098 km S 62° E of Sarangani (Davao Occidental),Ms,TECTONIC
130,2018-07-25 01:48:20+00:00,6.83,125.86,22,2.2,018 km S 66° W of Lupon (Davao Oriental),Ms,TECTONIC
131,2018-07-25 01:11:36+00:00,11.24,125.58,24,2.6,004 km S 86° E of General Macarthur (Eastern Samar),Ms,TECTONIC
132,2018-07-25 01:04:51+00:00,6.14,126.17,113,2.3,053 km S 83° E of Don Marcelino (Davao Oriental),Ms,TECTONIC
133,2018-07-25 00:53:17+00:00,6.54,126.49,1,2.0,047 km S 75° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
134,2018-07-25 00:17:40+00:00,5.46,125.47,121,3.3,003 km N 05° E of Sarangani (Davao Occidental),Ms,TECTONIC
135,2018-07-25 00:15:11+00:00,5.18,126.59,30,3.3,127 km S 77° E of Sarangani (Davao Occidental),Ms,TECTONIC
136,2018-07-24 19:54:56+00:00,6.43,123.58,24,2.5,055 km S 73° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
137,2018-07-24 19:21:20+00:00,18.02,120.37,27,2.3,012 km N 88° W of Currimao (Ilocos Norte),Ms,TECTONIC
138,2018-07-24 19:03:14+00:00,10.0,123.1,24,2.0,011 km N 76° W of Jimalalud (Negros Oriental),Ms,TECTONIC
139,2018-07-24 18:52:19+00:00,13.12,124.25,11,2.1,015 km S 62° E of Rapu-rapu (Albay),Ms,TECTONIC
140,2018-07-24 16:45:29+00:00,10.0,125.4,9,2.4,019 km S 84° W of San Jose (Dinagat),Ms,TECTONIC
141,2018-07-24 15:54:37+00:00,18.32,122.2,14,2.9,016 km S 26° E of Santa Ana (Cagayan),Ms,TECTONIC
142,2018-07-24 15:50:41+00:00,19.68,121.61,38,3.0,046 km N 20° E of Calayan (Cagayan),Ms,TECTONIC
143,2018-07-24 14:19:41+00:00,10.72,127.08,33,2.5,135 km N 55° E of Burgos (Surigao Del Norte),Ms,TECTONIC
144,2018-07-24 13:48:41+00:00,4.64,124.95,29,3.1,105 km S 33° W of Sarangani (Davao Occidental),Ms,TECTONIC
145,2018-07-24 13:44:18+00:00,9.52,122.45,49,2.1,007 km S 47° W of Hinoba-an (Negros Occidental),Ms,TECTONIC
146,2018-07-24 13:07:16+00:00,19.54,121.57,32,2.5,030 km N 21° E of Calayan (Cagayan),Ms,TECTONIC
147,2018-07-24 12:41:05+00:00,16.35,120.44,7,2.3,003 km N 83° E of Tubao (La Union),Ms,TECTONIC
148,2018-07-24 12:27:24+00:00,9.87,126.08,29,3.2,002 km N 87° W of Pilar (Surigao Del Norte),Ms,TECTONIC
149,2018-07-24 06:10:13+00:00,9.77,124.73,7,2.0,017 km N 82° E of Anda (Bohol),Ms,TECTONIC
150,2018-07-24 03:57:37+00:00,11.85,125.59,19,2.4,015 km N 74° E of Sulat (Eastern Samar),Ms,TECTONIC
151,2018-07-24 03:36:50+00:00,10.04,126.39,6,3.1,035 km N 86° E of Burgos (Surigao del Norte),Ms,TECTONIC
152,2018-07-23 23:59:00+00:00,10.82,126.64,16,2.8,108 km N 35° E of Burgos (Surigao del Norte),Ms,TECTONIC
153,2018-07-23 23:06:45+00:00,5.95,125.81,134,2.6,023 km N 73° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
154,2018-07-23 23:00:42+00:00,9.69,123.86,32,1.8,004 km S 36° W of Cortes (Bohol),Ms,TECTONIC
