,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
99,2015-04-06 19:39:00+00:00,9.04,126.39,36,3.6,013 km N 59° E of Bayabas (Surigao del Sur),unspecified,unspecified
100,2015-04-06 18:35:00+00:00,6.51,123.54,18,2.6,058 km S 83° W of Kalamansig (Sultan Kudarat),unspecified,unspecified
101,2015-04-06 14:22:00+00:00,5.41,126.62,25,3.3,123 km S 65° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
102,2015-04-06 12:31:00+00:00,10.6,122.23,41,2.3,005 km S 1° W of Miagao (Iloilo),unspecified,unspecified
103,2015-04-06 11:01:00+00:00,10.19,126.04,31,2.6,019 km N 11° W of Burgos (Surigao del Norte),unspecified,unspecified
104,2015-04-06 07:41:00+00:00,4.52,125.9,160,4.0,111 km S 25° E of Sarangani (Davao Occidental),unspecified,unspecified
105,2015-04-05 23:59:00+00:00,12.38,122.0,30,2.7,003 km S 49° E of Odiongan (Romblon),unspecified,unspecified
106,2015-04-05 07:23:00+00:00,14.79,122.67,17,3.5,033 km N 76° E of Jomalig (Quezon),unspecified,unspecified
107,2015-04-05 04:43:00+00:00,13.16,122.63,21,3.1,019 km S 18° W of San Andres (Quezon),unspecified,unspecified
108,2015-04-05 01:54:00+00:00,13.11,121.08,26,2.4,024 km S 68° W of Victoria (Oriental Mindorol),unspecified,unspecified
109,2015-04-04 06:41:00+00:00,6.43,126.2,41,3.0,028 km S 28° E of Governor Generoso (Davao Oriental),unspecified,unspecified
110,2015-04-03 15:45:00+00:00,14.93,119.71,1,3.1,042 km S 87° W of San Antonio (Zambales),unspecified,unspecified
111,2015-04-03 15:42:00+00:00,14.29,120.39,156,3.0,019 km S 34° W of Mariveles (Bataan),unspecified,unspecified
112,2015-04-03 14:29:00+00:00,5.59,126.44,15,2.7,097 km S 71° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
113,2015-04-03 11:13:00+00:00,11.4,126.02,95,3.2,045 km N 79° E of Hernani (Eastern Samar),unspecified,unspecified
114,2015-04-03 09:48:00+00:00,5.51,126.21,82,3.6,077 km S 58° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
115,2015-04-03 07:50:00+00:00,13.27,124.2,3,2.5,012 km N 40° E of Rapu-rapu (Albay),unspecified,unspecified
116,2015-04-02 12:41:00+00:00,6.48,126.78,167,3.4,072 km S 30° E of Tarragona (Davao Oriental),unspecified,unspecified
117,2015-04-02 06:41:00+00:00,5.47,126.54,12,3.3,112 km S 66° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
118,2015-04-02 03:56:00+00:00,19.04,121.24,76,3.6,037 km S 43° W of Calayan (Cagayan),unspecified,unspecified
119,2015-04-01 22:20:00+00:00,6.28,125.88,45,3.1,022 km N 66° E of Don Marcelino (Davao Occidental),unspecified,unspecified
120,2015-04-01 16:45:00+00:00,17.47,120.08,65,3.0,033 km S 68° W of Santa Catalina (Ilocos Sur),unspecified,unspecified
121,2015-03-31 16:35:00+00:00,10.43,126.07,22,2.1,045 km N 1° W of Burgos (Surigao del Norte),unspecified,unspecified
122,2015-04-01 14:31:00+00:00,9.16,125.7,34,1.8,017 km N 75° E of Cabadbaran (Agusan del Norte),unspecified,unspecified
123,2015-04-01 04:04:00+00:00,18.78,120.82,11,4.5,022 km N 9° E of Pagudpud (Ilocos Norte),unspecified,unspecified
124,2015-04-01 02:35:00+00:00,4.37,125.28,96,3.4,120 km S 10° W of Sarangani (Davao Occidental),unspecified,unspecified
125,2015-03-31 18:22:00+00:00,8.43,126.76,9,3.5,055 km N 65° E of Bislig City (Surigao del Sur),unspecified,unspecified
126,2015-03-31 17:12:00+00:00,14.98,118.93,33,3.3,119 km S 65° W of Palauig (Zambales),unspecified,unspecified
