,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
96,2019-06-26 17:52:04+00:00,12.45,126.42,33,2.7,103 km N 73° E of San Policarpo (Eastern Samar),Ms,TECTONIC
97,2019-06-26 16:51:48+00:00,10.02,126.71,17,3.3,067 km N 67° E of General Luna (Surigao Del Norte),Ms,TECTONIC
98,2019-06-26 15:53:45+00:00,13.52,120.54,29,1.7,014 km N 32° E of Paluan (Occidental Mindoro),Ms,TECTONIC
99,2019-06-26 15:25:01+00:00,8.4,126.63,18,2.5,032 km N 85° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
100,2019-06-26 15:02:15+00:00,5.08,125.48,187,2.8,039 km S 01° E of Sarangani (Davao Occidental),Ms,TECTONIC
101,2019-06-26 14:05:25+00:00,10.04,126.16,11,3.5,010 km N 79° E of Burgos (Surigao Del Norte),Ms,TECTONIC
102,2019-06-26 13:41:09+00:00,10.43,125.08,34,2.1,012 km N 68° E of Sogod (Southern Leyte),Ms,TECTONIC
103,2019-06-26 12:24:42+00:00,13.57,121.41,11,2.0,024 km S 70° E of Lobo (Batangas),Ms,TECTONIC
104,2019-06-26 11:33:06+00:00,18.64,120.82,11,2.9,007 km N 21° E of Pagudpud (Ilocos Norte),Ms,TECTONIC
105,2019-06-26 08:33:48+00:00,9.48,122.55,12,2.2,010 km S 32° E of Hinoba-an (Negros Occidental),Ms,TECTONIC
106,2019-06-26 08:04:02+00:00,10.13,126.73,1,3.4,073 km N 81° E of Burgos (Surigao Del Norte),Ms,TECTONIC
107,2019-06-26 05:47:08+00:00,9.14,122.09,62,2.6,065 km S 44° W of Hinoba-an (Negros Occidental),Ms,TECTONIC
108,2019-06-26 05:11:26+00:00,9.56,126.2,32,1.8,026 km S 11° E of General Luna (Surigao Del Norte),Ms,TECTONIC
109,2019-06-26 04:47:05+00:00,13.73,120.64,115,2.1,012 km S 02° E of Calatagan (Batangas),Ms,TECTONIC
110,2019-06-26 04:45:48+00:00,18.79,121.12,42,1.7,020 km N 13° E of Claveria (Cagayan),Ms,TECTONIC
111,2019-06-26 03:47:15+00:00,14.44,123.74,1,2.4,060 km N 04° E of Garchitorena (Camarines Sur),Ms,TECTONIC
112,2019-06-26 00:59:36+00:00,13.95,120.46,112,2.4,023 km N 56° W of Calatagan (Batangas),Ms,TECTONIC
113,2019-06-26 00:19:27+00:00,8.88,126.08,30,1.6,009 km S 29° E of San Miguel (Surigao Del Sur),Ms,TECTONIC
114,2019-06-25 23:30:23+00:00,9.38,126.37,15,3.6,023 km N 58° E of Cortes (Surigao Del Sur),Ms,TECTONIC
115,2019-06-25 20:49:54+00:00,18.16,121.41,24,2.7,006 km S 06° W of Flora (Apayao),Ms,TECTONIC
116,2019-06-25 20:07:38+00:00,9.26,126.27,22,2.3,009 km S 77° E of Cortes (Surigao Del Sur),Ms,TECTONIC
117,2019-06-25 17:45:26+00:00,12.39,123.65,12,2.2,003 km N 51° E of Masbate (Masbate),Ms,TECTONIC
118,2019-06-25 17:33:54+00:00,16.42,121.13,19,2.8,005 km N 41° E of Bambang (Nueva Vizcaya),Ms,TECTONIC
119,2019-06-25 17:16:06+00:00,14.62,119.24,17,2.6,099 km S 68° W of San Antonio (Zambales),Ms,TECTONIC
120,2019-06-25 16:32:35+00:00,14.16,120.44,62,1.9,022 km N 65° W of Nasugbu (Batangas),Ms,TECTONIC
121,2019-06-25 16:30:02+00:00,12.44,123.63,21,1.8,008 km N 03° E of Masbate (Masbate),Ms,TECTONIC
122,2019-06-25 15:45:01+00:00,5.68,125.61,193,3.3,022 km S 03° W of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
123,2019-06-25 15:05:42+00:00,7.24,124.66,23,2.0,012 km N 34° E of Aeosan (North Cotabato),Ms,TECTONIC
124,2019-06-25 14:45:31+00:00,10.03,123.21,18,2.0,003 km S 83° W of La Libertad (Negros Oriental),Ms,TECTONIC
125,2019-06-25 13:53:46+00:00,12.41,120.93,10,2.8,007 km S 46° W of Rizal (Occidental Mindoro),Ms,TECTONIC
126,2019-06-25 12:39:36+00:00,12.44,124.08,55,3.0,011 km N 80° W of Capul (Northern Samar),Ms,TECTONIC
127,2019-06-25 12:15:01+00:00,18.17,120.71,1,2.4,013 km S 77° E of Laoag City (Ilocos Norte),Ms,TECTONIC
128,2019-06-25 08:52:40+00:00,14.64,123.43,31,2.9,077 km N 41° E of Daet (Camarines Norte),Ms,TECTONIC
129,2019-06-25 06:57:23+00:00,18.97,122.05,7,2.9,058 km N 09° W of Santa Ana (Cagayan),Ms,TECTONIC
130,2019-06-25 06:23:13+00:00,9.58,126.16,32,1.8,022 km S 01° W of General Luna (Surigao Del Norte),Ms,TECTONIC
131,2019-06-25 00:13:28+00:00,8.66,126.74,22,2.7,051 km S 72° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
132,2019-06-24 22:44:08+00:00,13.07,124.24,17,2.2,021 km N 82° E of Bacon (Sorsogon),Ms,TECTONIC
133,2019-06-24 22:08:01+00:00,11.78,125.17,28,2.2,014 km N 55° E of Hinabangan (Western Samar),Ms,TECTONIC
134,2019-06-24 21:26:18+00:00,11.37,125.35,38,3.2,026 km N 12° E of Lawaan (Eastern Samar),Ms,TECTONIC
135,2019-06-24 20:50:48+00:00,9.43,123.93,33,2.1,025 km S 46° W of Lila (Bohol),Ms,TECTONIC
136,2019-06-24 20:13:51+00:00,11.64,125.67,12,2.1,024 km N 50° E of Maydolong (Eastern Samar),Ms,TECTONIC
137,2019-06-24 16:43:24+00:00,9.54,126.25,14,2.0,029 km S 21° E of General Luna (Surigao Del Norte),Ms,TECTONIC
138,2019-06-24 16:33:51+00:00,5.89,125.79,172,3.4,020 km N 87° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
139,2019-06-24 16:12:28+00:00,6.95,126.25,15,3.2,004 km S 77° E of Mati (Davao Oriental),Ms,TECTONIC
140,2019-06-24 15:19:48+00:00,8.89,122.8,22,2.4,032 km S 52° W of Siaton (Negros Oriental),Ms,TECTONIC
141,2019-06-24 15:17:56+00:00,10.02,125.97,17,2.1,007 km N 87° W of Santa Monica (Sapao) (Surigao Del Norte),Ms,TECTONIC
142,2019-06-24 15:13:10+00:00,10.53,122.44,31,2.0,018 km S 22° E of Tigbauan (Iloilo),Ms,TECTONIC
143,2019-06-24 15:08:22+00:00,6.09,126.77,73,3.1,099 km S 51° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
144,2019-06-24 14:47:22+00:00,8.89,126.42,40,2.0,013 km S 77° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
