,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
147,2015-07-04 01:00:00+00:00,12.96,124.12,14,3.3,013 km S 83∞ E of Sorsogon (Sorsogon),unspecified,unspecified
148,2015-07-03 23:52:00+00:00,6.38,126.41,32,3.4,047 km S 51∞ E of Governor Generoso (Davao Oriental),unspecified,unspecified
149,2015-07-03 15:58:00+00:00,10.02,126.12,15,2.1,005 km N 86∞ E of Burgos (Surigao del Norte),unspecified,unspecified
150,2015-07-03 11:32:00+00:00,10.03,126.14,22,2.5,008 km N 83∞ E of Burgos (Surigao del Norte),unspecified,unspecified
151,2015-07-03 10:23:00+00:00,9.91,126.28,33,2.2,019 km N 43∞ E of General Luna (Surigao Del Norte),unspecified,unspecified
152,2015-07-03 08:28:00+00:00,10.07,126.07,12,3.2,006 km N 02∞ E of Burgos (Surigao del Norte),unspecified,unspecified
153,2015-07-03 06:43:00+00:00,10.31,126.38,26,6.1,047 km N 47∞ E of Burgos (Surigao del Norte),unspecified,unspecified
154,2015-07-03 01:00:00+00:00,17.09,121.97,31,3.1,011 km S 56∞ E of Ilagan (Isabela),unspecified,unspecified
155,2015-07-02 15:29:00+00:00,4.0,125.55,31,3.3,159 km S 03∞ E of Sarangani (Davao Occidental),unspecified,unspecified
156,2015-07-01 22:29:00+00:00,20.2,121.32,35,3.8,059 km S 75∞ W of Sabtang (Batanes),unspecified,unspecified
157,2015-07-01 15:35:00+00:00,12.49,124.99,53,3.0,009 km S 15∞ W of Laoang (Northern Samar),unspecified,unspecified
158,2015-07-01 14:22:00+00:00,6.6,125.59,27,2.2,013 km N 68∞ E of Santa Maria (Davao Occidental),unspecified,unspecified
159,2015-06-30 16:59:00+00:00,8.59,126.68,9,2.7,043 km N 55∞ E of Hinatuan (Surigao del Sur),unspecified,unspecified
