,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
199,2016-10-12 23:55:40+00:00,5.51,126.74,13,3.4,130 km S 72° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
200,2016-10-12 23:09:35+00:00,12.88,125.0,28,2.9,034 km N 02° W of Laoang (Northern Samar),Ms,TECTONIC
201,2016-10-12 18:14:06+00:00,6.85,123.66,1,2.4,048 km N 85° W of South Upi (Maguindanao),Ms,TECTONIC
202,2016-10-12 17:27:25+00:00,8.4,125.89,35,2.6,013 km N 40° E of La Paz (Agusan Del Sur),Ms,TECTONIC
203,2016-10-12 17:21:14+00:00,9.33,126.7,25,2.7,057 km N 83° E of Cortes (Surigao Del Sur),Ms,TECTONIC
204,2016-10-12 17:19:29+00:00,15.28,122.58,22,2.3,066 km N 20° E of Jomalig (Quezon),Ms,TECTONIC
205,2016-10-12 17:04:51+00:00,9.32,126.66,29,3.0,057 km N 47° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
206,2016-10-12 17:01:15+00:00,10.18,126.44,5,3.7,043 km N 66° E of Burgos (Surigao Del Norte),Ms,TECTONIC
207,2016-10-12 16:40:11+00:00,13.41,120.25,20,2.0,035 km S 01° E of Looc (Occidental Mindoro),Ms,TECTONIC
208,2016-10-12 15:20:36+00:00,10.11,126.76,4,2.9,076 km N 83° E of Burgos (Surigao Del Norte),Ms,TECTONIC
209,2016-10-12 15:15:45+00:00,10.24,126.51,2,3.8,054 km N 63° E of Burgos (Surigao Del Norte),Ms,TECTONIC
210,2016-10-12 15:14:26+00:00,10.12,126.56,10,2.2,054 km N 78° E of Burgos (Surigao Del Norte),Ms,TECTONIC
211,2016-10-12 12:30:14+00:00,8.5,121.88,34,2.4,074 km N 32° W of Gutalac (Zamboanga Del Norte),Ms,TECTONIC
212,2016-10-12 10:51:56+00:00,6.97,126.02,27,2.6,001 km N 40° E of Banaybanay (Davao Oriental),Ms,TECTONIC
213,2016-10-12 05:36:47+00:00,13.75,120.54,98,2.0,013 km S 48° W of Calatagan (Batangas),Ms,TECTONIC
214,2016-10-12 03:43:55+00:00,13.98,124.58,6,2.5,030 km N 42° E of Gigmoto (Catanduanes),Ms,TECTONIC
215,2016-10-12 03:16:00+00:00,8.32,125.92,21,4.4,012 km N 87 ° E of La Paz (Agusan Del Sur),Ms,TECTONIC
216,2016-10-12 01:39:24+00:00,13.52,120.67,107,4.5,011 km N 39° W of Abra de Ilog (Occidental Mindoro),Ms,TECTONIC
217,2016-10-12 00:44:20+00:00,15.09,123.07,29,1.9,085 km N 61° E of Jomalig (Quezon),Ms,TECTONIC
218,2016-10-11 19:44:00+00:00,16.28,121.54,25,2.3,009 km N 43° W of Nagtipunan (Quirino),Ms,TECTONIC
219,2016-10-11 19:42:35+00:00,11.56,122.9,23,2.9,012 km S 89° E of Panay (Capiz),Ms,TECTONIC
