,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
144,2016-07-18 11:09:34+00:00,13.46,124.61,12,2.9,035km S 50° E of Baras (Catanduanes),Ms,TECTONIC
145,2016-07-18 08:36:19+00:00,7.47,126.45,126,3.3,015km N 85° W of Baculin (Davao Oriental),Ms,TECTONIC
146,2016-07-18 08:02:03+00:00,16.81,120.26,19,2.1,011km S 61° W of Luna (La Union),Ms,TECTONIC
147,2016-07-18 07:06:22+00:00,11.96,126.19,1,2.5,078km S 84° E of Dolores (Eastern Samar),Ms,TECTONIC
148,2016-07-18 02:39:24+00:00,15.86,120.16,34,2.0,009km S 70° W of Aguilar (Pangasinan),Ms,TECTONIC
149,2016-07-18 02:27:46+00:00,6.99,125.79,31,2.0,014km S 39° E of Samal (Island Garden City of Samal) (Davao Del Norte),Ms,TECTONIC
150,2016-07-18 02:24:23+00:00,7.66,121.94,32,3.0,020km S 75° W of Siocon (Zamboanga Del Norte),Ms,TECTONIC
151,2016-07-18 02:07:41+00:00,10.0,126.04,14,3.2,002km S 02° E of Santa Monica (Sapao) (Surigao Del Norte),Ms,TECTONIC
152,2016-07-16 03:41:50+00:00,15.0,121.89,19,2.0,013km N 52° E of Panukulan (Quezon),Ms,TECTONIC
153,2016-07-16 01:13:07+00:00,15.22,120.07,54,2.5,007km N 09° E of Cabangan (Zambales),Ms,TECTONIC
154,2016-07-16 00:25:30+00:00,13.8,120.7,162,2.0,008km S 63° E of Calatagan (Batangas),Ms,TECTONIC
155,2016-07-15 19:01:53+00:00,9.94,124.21,9,2.1,015km S 69° W of San Miguel (Bohol),Ms,TECTONIC
156,2016-07-15 18:01:08+00:00,13.73,122.38,5,2.1,010km S 85° W of Buenavista (Quezon),Ms,TECTONIC
157,2016-07-15 16:20:25+00:00,10.05,124.68,2,2.0,014km N 75° E of Pres.Carlos P. Garcia (Pitogo) (Bohol),Ms,TECTONIC
158,2016-07-15 15:46:29+00:00,13.45,121.52,32,2.1,035km N 89° W of Boac (Marinduque),Ms,TECTONIC
159,2016-07-15 13:34:33+00:00,5.12,127.36,6,3.1,211km S 66° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
160,2016-07-15 11:14:58+00:00,11.58,125.67,14,3.0,026km S 84° E of Borongan (Eastern Samar),Ms,TECTONIC
161,2016-07-15 10:54:03+00:00,9.3,126.5,15,4.0,034km N 84° E of Cortes (Surigao Del Sur),Ms,TECTONIC
162,2016-07-15 10:49:25+00:00,9.18,126.82,32,2.5,064km N 64° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
163,2016-07-15 09:44:35+00:00,8.87,126.41,38,2.8,013km S 65° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
164,2016-07-15 02:09:50+00:00,13.1,120.72,35,2.3,020km S 43° E of Mamburao (Occidental Mindoro),Ms,TECTONIC
165,2016-07-15 00:23:37+00:00,13.54,120.75,6,2.6,010km N 13° E of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
166,2016-07-14 21:35:23+00:00,4.67,126.07,59,3.7,107km S 38° E of Sarangani (Davao Occidental),Ms,TECTONIC
