,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
111,2015-08-12 20:36:00+00:00,7.87,125.64,20,3.3,023 km N 62° W of Laak (San Vicente) (Compostela Valley),unspecified,unspecified
112,2015-08-12 17:11:00+00:00,15.58,119.36,13,4.2,060 km N 75° W of Palauig (Zambales),unspecified,unspecified
113,2015-08-12 15:32:00+00:00,16.23,122.21,28,3.4,011 km S 61° E of Casiguran (Aurora),unspecified,unspecified
114,2015-08-12 13:09:00+00:00,12.4,126.35,16,4.0,088 km N 75° E of San Policarpo (Eastern Samar),unspecified,unspecified
115,2015-08-12 11:16:00+00:00,12.34,125.76,27,3.6,032 km N 57° E of San Policarpo (Eastern Samar),unspecified,unspecified
116,2015-08-12 00:56:00+00:00,7.11,125.54,23,3.8,009 km N 57° W of Davao City (Davao Del Sur),unspecified,unspecified
117,2015-08-12 00:33:00+00:00,10.31,123.62,26,3.3,023 km N 05° W of Carcar (Cebu),unspecified,unspecified
118,2015-08-11 23:39:00+00:00,5.85,125.93,101,3.7,034 km S 84° W of Jose Abad Santos (Davao Occidental),unspecified,unspecified
119,2015-08-11 11:09:00+00:00,8.91,122.57,47,3.0,054 km S 71° W of Siaton (Negros Oriental),unspecified,unspecified
120,2015-08-10 21:04:00+00:00,6.59,126.37,46,3.5,033 km S 77° E of Governor Generoso (Davao Oriental),unspecified,unspecified
121,2015-08-10 20:19:00+00:00,9.74,123.9,6,4.2,002 km N 51° E of Cortes (Bohol),unspecified,unspecified
122,2015-08-10 16:40:00+00:00,8.77,126.35,15,3.5,007 km S 58° E of Marihatag (Surigao Del Sur),unspecified,unspecified
123,2015-08-10 15:48:00+00:00,6.56,126.69,127,3.0,060 km S 27° E of Tarragona (Davao Oriental),unspecified,unspecified
124,2015-08-10 14:54:00+00:00,17.41,120.21,20,3.0,026 km S 45° W of Vigan (Ilocos Sur),unspecified,unspecified
125,2015-08-09 16:38:00+00:00,17.06,119.3,55,3.4,097 km N 41° W of Bolinao (Pangasinan),unspecified,unspecified
126,2015-08-09 13:46:00+00:00,15.48,119.63,28,3.0,030 km N 81° W of Palauig (Zambales),unspecified,unspecified
127,2015-08-09 05:33:00+00:00,19.12,120.33,9,4.1,075 km N 26° W of Burgos (Ilocos Norte),unspecified,unspecified
128,2015-08-09 04:49:00+00:00,13.42,120.14,24,5.0,036 km N 90° W of Paluan (Occidental Mindoro),unspecified,unspecified
129,2015-08-09 02:40:00+00:00,16.42,121.21,14,3.1,010 km S 39° E of Bayombong (Nueva Vizcaya),unspecified,unspecified
130,2015-08-08 16:28:00+00:00,13.61,120.74,15,2.7,015 km S 68° W of Tingloy (Batangas),unspecified,unspecified
131,2015-08-07 01:39:00+00:00,7.58,125.27,9,3.9,025 km S 46° E of Quezon (Bukidnon),unspecified,unspecified
132,2015-08-06 19:12:00+00:00,10.31,124.97,26,2.8,007 km N 61° E of Bato (Leyte),unspecified,unspecified
133,2015-08-06 14:46:00+00:00,7.53,125.38,4,3.0,029 km S 85° W of Kapalong (Davao Del Norte),unspecified,unspecified
134,2015-08-06 04:10:00+00:00,12.33,123.69,5,3.3,004 km S 78° E of Mobo (Masbate),unspecified,unspecified
135,2015-08-05 16:36:00+00:00,6.24,126.73,48,3.5,085 km S 58° E of Governor Generoso (Davao Oriental),unspecified,unspecified
136,2015-08-04 14:43:00+00:00,7.31,126.52,146,3.2,005 km S 64° W of Caraga (Davao Oriental),unspecified,unspecified
137,2015-08-04 05:23:00+00:00,8.37,122.28,23,4.3,042 km N 39° W of Labason (Zamboanga del Norte),unspecified,unspecified
138,2015-08-03 23:23:00+00:00,9.91,125.82,27,3.8,030 km S 65° W of Burgos (Surigao del Norte),unspecified,unspecified
139,2015-08-03 17:57:00+00:00,13.73,120.82,3,3.4,009 km N 36° W of Tingloy (Batangas),unspecified,unspecified
140,2015-08-03 17:47:00+00:00,5.36,126.72,9,3.5,133 km S 65° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
141,2015-08-03 14:14:00+00:00,15.33,119.82,72,3.7,015 km S 38° W of Palauig (Zambales),unspecified,unspecified
142,2015-08-03 12:36:00+00:00,7.56,125.35,5,3.6,034 km N 86° W of Santo Tomas (Davao del Norte),unspecified,unspecified
143,2015-08-03 07:41:00+00:00,7.55,125.55,18,3.6,010 km S 86° W of Kapalong (Davao del Norte),unspecified,unspecified
144,2015-08-03 04:15:00+00:00,11.14,122.19,6,3.5,017 km S 87° E of Laua-an (Antique),unspecified,unspecified
145,2015-08-02 18:57:00+00:00,7.6,125.4,13,3.4,031 km N 53° W of Santo Tomas (Davao del Norte),unspecified,unspecified
146,2015-08-02 18:29:00+00:00,7.6,125.49,6,3.7,024 km N 39° W of Santo Tomas (Davao del Norte),unspecified,unspecified
147,2015-08-02 17:55:00+00:00,9.76,124.2,16,3.0,006 km S 08° E of Carmen (Bohol),unspecified,unspecified
148,2015-08-02 16:13:00+00:00,13.47,120.44,163,2.7,007 km N 21° W of Paluan (Occidental Mindoro),unspecified,unspecified
149,2015-08-02 15:34:00+00:00,18.56,120.96,29,3.2,002 km N 79° E of Santa Praxedes (Cagayan),unspecified,unspecified
150,2015-08-02 13:08:00+00:00,7.96,123.59,607,5.0,002 km N 13° E of Aurora (Zamboanga Del Sur),unspecified,unspecified
151,2015-08-02 06:39:00+00:00,7.61,125.43,6,3.5,028 km N 47° W of Santo Tomas (Davao del Norte),unspecified,unspecified
152,2015-08-02 06:00:00+00:00,10.23,126.4,3,3.4,043 km N 58° E of Burgos (Surigao del Norte),unspecified,unspecified
153,2015-08-02 02:20:00+00:00,7.55,125.12,29,3.4,012 km S 84° E of Dangcagan (Bukidnon),unspecified,unspecified
154,2015-08-02 00:52:00+00:00,7.62,125.45,3,3.7,028 km N 44° W of Santo Tomas (Davao del Norte),unspecified,unspecified
155,2015-08-01 17:42:00+00:00,7.57,125.46,5,3.4,023 km N 51° W of Santo Tomas (Davao del Norte),unspecified,unspecified
156,2015-08-01 17:36:00+00:00,13.35,122.93,20,2.9,041 km S 42° W of Naga City (Camarines Sur),unspecified,unspecified
157,2015-08-01 17:31:00+00:00,7.57,125.43,3,3.2,026 km N 54° W of Santo Tomas (Davao del Norte),unspecified,unspecified
158,2015-08-01 15:37:00+00:00,7.63,125.47,5,3.5,028 km N 40° W of Santo Tomas (Davao del Norte),unspecified,unspecified
159,2015-08-01 15:17:00+00:00,7.61,125.44,8,4.6,028 km N 47° W of Santo Tomas (Davao Del Norte),unspecified,unspecified
160,2015-08-01 04:07:00+00:00,7.6,125.38,9,3.1,061 km N 25° W of Davao City,unspecified,unspecified
161,2015-08-01 00:10:00+00:00,13.65,120.58,22,2.3,021 km S 17° W of Calatagan (Batangas),unspecified,unspecified
162,2015-08-01 00:06:00+00:00,16.91,121.49,19,3.4,030 km S 84° W of Cauayan (Isabela),unspecified,unspecified
163,2015-07-31 19:07:00+00:00,7.95,126.51,20,2.8,014 km S 49° E of Lingig (Surigao Del Sur),unspecified,unspecified
