,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
84,2020-05-28 20:52:33+00:00,14.03,120.5,122,1.8,014 km S 67° W of Nasugbu (Batangas),Ms,TECTONIC
85,2020-05-28 19:31:45+00:00,9.94,126.24,21,2.5,021 km S 64° E of Burgos (Surigao Del Norte),Ms,TECTONIC
86,2020-05-28 17:52:53+00:00,18.67,119.89,16,2.8,082 km N 78° W of Burgos (Ilocos Norte),Ms,TECTONIC
87,2020-05-28 17:49:37+00:00,6.84,127.35,59,3.1,099 km S 65° E of Manay (Davao Oriental),Ms,TECTONIC
88,2020-05-28 17:13:41+00:00,7.15,123.63,33,2.7,041 km S 36° E of Tabina (Zamboanga Del Sur),Ms,TECTONIC
89,2020-05-28 17:02:15+00:00,10.03,125.39,13,2.4,023 km N 72° W of Dinagat (Dinagat Islands),Ms,TECTONIC
90,2020-05-28 16:59:57+00:00,13.22,121.88,6,2.6,026 km S 10° E of Boac (Marinduque),Ms,TECTONIC
91,2020-05-28 16:55:52+00:00,9.41,125.7,34,1.5,015 km S 71° E of Kitcharao (Agusan Del Norte),Ms,TECTONIC
92,2020-05-28 15:50:25+00:00,10.51,122.44,31,2.5,011 km S 79° W of Nueva Valencia (Guimaras),Ms,TECTONIC
93,2020-05-28 15:19:19+00:00,14.1,120.39,88,2.2,025 km N 85° W of Nasugbu (Batangas),Ms,TECTONIC
94,2020-05-28 13:13:04+00:00,9.08,126.34,26,2.0,027 km S 37° E of Cortes (Surigao Del Sur),Ms,TECTONIC
95,2020-05-28 12:12:26+00:00,16.44,120.21,35,1.4,023 km S 30° W of San Fernando(Capital) (La Union),Ms,TECTONIC
96,2020-05-28 10:13:33+00:00,16.33,119.9,43,1.9,006 km S 04° E of Bolinao (Pangasinan),Ms,TECTONIC
97,2020-05-28 07:20:10+00:00,9.14,126.29,28,2.2,019 km S 35° E of Cortes (Surigao Del Sur),Ms,TECTONIC
98,2020-05-28 06:12:34+00:00,6.42,126.84,34,2.6,082 km S 32° E of Tarragona (Davao Oriental),Ms,TECTONIC
99,2020-05-28 05:17:30+00:00,16.72,120.2,57,5.2,017 km N 46° W of San Fernando(Capital) (La Union),Mw,TECTONIC
100,2020-05-28 04:16:35+00:00,7.41,126.11,3,2.3,023 km S 04° E of New Bataan (Davao De Oro),Ms,TECTONIC
101,2020-05-28 02:47:30+00:00,5.12,126.21,85,3.5,088 km S 67° E of Sarangani (Davao Occidental),Ms,TECTONIC
102,2020-05-28 00:39:23+00:00,5.78,126.73,16,3.4,121 km S 37° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
103,2020-05-27 23:08:16+00:00,11.5,124.39,3,2.6,007 km S 03° W of Naval (Biliran),Ms,TECTONIC
104,2020-05-27 22:48:18+00:00,16.37,122.22,17,3.2,002 km S 14° E of Dilasag (Aurora),Ms,TECTONIC
105,2020-05-27 22:20:58+00:00,13.53,120.58,72,2.6,018 km N 44° E of Paluan (Occidental Mindoro),Ms,TECTONIC
106,2020-05-27 22:10:11+00:00,6.76,126.81,128,2.7,051 km S 52° E of Tarragona (Davao Oriental),Ms,TECTONIC
107,2020-05-27 21:01:08+00:00,6.14,126.01,115,2.8,035 km S 79° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
108,2020-05-27 20:49:36+00:00,9.63,125.54,19,1.6,008 km S 63° W of Placer (Surigao Del Norte),Ms,TECTONIC
109,2020-05-27 19:31:25+00:00,19.79,121.69,12,2.3,063 km S 17° W of Sabtang (Batanes),Ms,TECTONIC
110,2020-05-27 19:03:18+00:00,19.88,121.64,15,2.7,056 km S 26° W of Sabtang (Batanes),Ms,TECTONIC
111,2020-05-27 18:15:12+00:00,13.66,120.64,132,1.7,019 km S 02° E of Calatagan (Batangas),Ms,TECTONIC
112,2020-05-27 17:22:32+00:00,15.54,121.41,31,1.6,023 km S 30° W of San Luis (Aurora),Ms,TECTONIC
113,2020-05-27 17:13:02+00:00,3.97,127.29,30,3.5,259 km S 51° E of Sarangani (Davao Occidental),Ms,TECTONIC
114,2020-05-27 17:12:34+00:00,13.56,119.97,19,1.8,035 km S 60° W of Looc (Occidental Mindoro),Ms,TECTONIC
115,2020-05-27 16:07:21+00:00,8.05,127.07,9,2.0,074 km N 67° E of Cateel (Davao Oriental),Ms,TECTONIC
116,2020-05-27 15:30:56+00:00,10.07,126.18,7,2.2,014 km N 64° E of Burgos (Surigao Del Norte),Ms,TECTONIC
117,2020-05-27 14:49:08+00:00,10.07,126.16,10,3.1,011 km N 57° E of Burgos (Surigao Del Norte),Ms,TECTONIC
118,2020-05-27 14:15:02+00:00,9.99,126.06,8,3.8,004 km S 21° W of Burgos (Surigao Del Norte),Ms,TECTONIC
119,2020-05-27 13:54:09+00:00,13.98,120.19,52,2.4,015 km N 28° E of Lubang (Occidental Mindoro),Ms,TECTONIC
120,2020-05-27 13:09:18+00:00,17.1,122.4,27,1.9,006 km N 48° W of Palanan (Isabela),Ms,TECTONIC
121,2020-05-27 12:43:48+00:00,9.19,126.46,41,2.6,031 km S 72° E of Cortes (Surigao Del Sur),Ms,TECTONIC
122,2020-05-27 11:38:27+00:00,7.12,123.74,37,2.0,052 km S 44° E of Tabina (Zamboanga Del Sur),Ms,TECTONIC
123,2020-05-27 10:20:10+00:00,2.02,126.5,40,3.8,394 km S 17° E of Sarangani (Davao Occidental),Ms,TECTONIC
124,2020-05-27 07:46:54+00:00,5.11,125.37,180,4.8,038 km S 17° W of Sarangani (Davao Occidental),Ms,TECTONIC
125,2020-05-27 07:33:05+00:00,6.11,126.53,63,3.8,078 km S 40° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
126,2020-05-27 05:16:52+00:00,4.9,126.89,3,3.2,168 km S 69° E of Sarangani (Davao Occidental),Ms,TECTONIC
127,2020-05-27 04:46:20+00:00,15.19,122.16,29,2.0,043 km N 29° E of Burdeos (Quezon),Ms,TECTONIC
128,2020-05-27 04:00:18+00:00,6.46,125.16,24,2.2,023 km S 17° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
129,2020-05-27 01:26:41+00:00,6.74,126.32,38,2.0,029 km N 69° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
130,2020-05-26 23:47:03+00:00,8.82,126.33,29,1.9,004 km N 65° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
131,2020-05-26 23:18:59+00:00,15.66,120.02,27,1.6,028 km N 26° E of Palauig (Zambales),Ms,TECTONIC
132,2020-05-26 23:09:16+00:00,19.09,121.29,1,3.5,028 km S 40° W of Calayan (Cagayan),Ms,TECTONIC
133,2020-05-26 21:46:47+00:00,11.93,125.47,32,3.0,020 km N 03° E of San Julian (Eastern Samar),Ms,TECTONIC
134,2020-05-26 21:38:13+00:00,5.49,124.95,35,2.5,045 km S 35° W of Glan (Sarangani),Ms,TECTONIC
135,2020-05-26 21:27:53+00:00,19.62,121.6,15,2.2,041 km N 21° E of Calayan (Cagayan),Ms,TECTONIC
136,2020-05-26 21:05:30+00:00,7.25,123.41,1,2.0,022 km S 01° W of Tabina (Zamboanga Del Sur),Ms,TECTONIC
137,2020-05-26 20:51:56+00:00,9.2,125.76,16,2.2,024 km N 50° E of Remedios Romualdez (Agusan Del Norte),Ms,TECTONIC
138,2020-05-26 19:56:12+00:00,10.14,125.99,6,1.8,016 km N 36° W of Burgos (Surigao Del Norte),Ms,TECTONIC
139,2020-05-26 19:44:49+00:00,6.61,125.22,5,2.7,005 km S 11° E of Kiblawan (Davao Del Sur),Ms,TECTONIC
140,2020-05-26 19:39:44+00:00,6.69,124.32,3,2.1,024 km S 52° W of Ampatuan (Maguindanao),Ms,TECTONIC
141,2020-05-26 19:22:26+00:00,6.6,125.21,18,2.8,006 km S 03° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
142,2020-05-26 19:20:50+00:00,6.49,125.09,13,2.7,022 km S 38° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
143,2020-05-26 19:20:08+00:00,6.77,125.07,23,1.6,015 km S 75° E of Columbio (Sultan Kudarat),Ms,TECTONIC
144,2020-05-26 19:19:40+00:00,9.89,126.16,32,2.4,009 km S 59° E of San Isidro (Surigao Del Norte),Ms,TECTONIC
145,2020-05-26 19:02:42+00:00,5.87,124.38,31,3.1,030 km S 63° W of Kiamba (Sarangani),Ms,TECTONIC
146,2020-05-26 18:50:31+00:00,6.49,125.09,17,2.0,023 km S 38° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
147,2020-05-26 18:32:26+00:00,6.58,125.21,9,2.3,008 km S 06° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
148,2020-05-26 18:15:06+00:00,8.88,126.54,21,2.1,030 km S 71° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
149,2020-05-26 18:10:58+00:00,6.56,125.2,19,4.0,011 km S 06° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
150,2020-05-26 17:23:46+00:00,5.89,126.68,28,3.1,107 km S 39° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
151,2020-05-26 16:47:31+00:00,10.82,123.92,7,2.7,005 km S 81° E of Tabuelan (Cebu),Ms,TECTONIC
152,2020-05-26 16:45:00+00:00,8.81,126.36,29,2.4,007 km N 84° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
153,2020-05-26 16:21:52+00:00,6.65,125.2,7,2.9,002 km S 72° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
154,2020-05-26 16:02:48+00:00,12.52,124.29,25,1.8,002 km N 20° E of Allen (Northern Samar),Ms,TECTONIC
155,2020-05-26 15:57:15+00:00,8.3,126.23,54,2.1,014 km S 54° W of Hinatuan (Surigao Del Sur),Ms,TECTONIC
156,2020-05-26 15:52:39+00:00,11.28,124.56,9,3.9,009 km S 83° W of Capoocan (Leyte),Ms,TECTONIC
157,2020-05-26 15:52:30+00:00,7.32,124.41,32,2.1,015 km N 52° W of Libungan (Cotabato),Ms,TECTONIC
158,2020-05-26 15:17:52+00:00,10.49,125.36,31,1.9,022 km S 80° E of Silago (Southern Leyte),Ms,TECTONIC
159,2020-05-26 15:10:53+00:00,10.67,122.53,24,2.0,004 km S 24° W of Iloilo City (Iloilo),Ms,TECTONIC
160,2020-05-26 14:57:41+00:00,6.87,126.58,119,2.7,038 km S 07° E of Manay (Davao Oriental),Ms,TECTONIC
161,2020-05-26 14:39:36+00:00,11.15,121.57,34,2.2,051 km S 85° W of Barbaza (Antique),Ms,TECTONIC
162,2020-05-26 13:11:10+00:00,6.12,126.53,67,3.5,077 km S 41° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
163,2020-05-26 13:01:27+00:00,6.82,124.46,32,1.9,004 km S 83° W of Ampatuan (Maguindanao),Ms,TECTONIC
164,2020-05-26 12:40:39+00:00,6.83,124.46,31,2.1,003 km N 85° W of Ampatuan (Maguindanao),Ms,TECTONIC
165,2020-05-26 12:39:29+00:00,8.83,126.87,1,1.8,063 km N 87° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
166,2020-05-26 11:50:26+00:00,10.06,125.93,16,2.7,016 km N 76° W of Burgos (Surigao Del Norte),Ms,TECTONIC
167,2020-05-26 11:45:38+00:00,6.24,124.63,19,2.3,007 km N 81° W of T'boli (South Cotabato),Ms,TECTONIC
168,2020-05-26 11:30:41+00:00,10.43,121.89,1,3.1,004 km N 87° W of Anini-y (Antique),Ms,TECTONIC
169,2020-05-26 11:23:37+00:00,5.89,126.25,16,3.2,086 km S 13° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
170,2020-05-26 10:37:34+00:00,10.97,124.38,3,2.0,024 km S 80° W of Ormoc City (Leyte),Ms,TECTONIC
171,2020-05-26 10:13:46+00:00,4.96,126.92,1,3.8,179 km S 71° E of Sarangani (Davao Occidental),Ms,TECTONIC
172,2020-05-26 10:10:01+00:00,9.71,126.19,6,2.5,009 km S 21° E of General Luna (Surigao Del Norte),Ms,TECTONIC
173,2020-05-26 10:04:58+00:00,4.67,126.93,3,3.2,182 km S 62° E of Sarangani (Davao Occidental),Ms,TECTONIC
174,2020-05-26 08:34:27+00:00,6.08,126.29,1,3.4,068 km S 20° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
175,2020-05-26 07:02:06+00:00,6.53,125.22,8,2.7,013 km S 04° E of Kiblawan (Davao Del Sur),Ms,TECTONIC
176,2020-05-26 06:56:09+00:00,6.63,125.22,1,3.5,002 km S 21° E of Kiblawan (Davao Del Sur),Ms,TECTONIC
177,2020-05-26 03:49:53+00:00,9.2,121.33,60,3.1,134 km S 62° W of Sipalay City (Negros Occidental),Ms,TECTONIC
178,2020-05-26 02:29:01+00:00,5.62,126.29,52,2.7,080 km S 68° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
179,2020-05-26 02:01:50+00:00,8.92,125.64,8,2.1,016 km S 21° E of Remedios Romualdez (Agusan Del Norte),Ms,TECTONIC
180,2020-05-25 23:58:56+00:00,18.41,122.81,1,1.9,071 km S 86° E of Santa Ana (Cagayan),Ms,TECTONIC
181,2020-05-25 22:53:38+00:00,9.54,126.11,17,2.4,027 km S 10° W of General Luna (Surigao Del Norte),Ms,TECTONIC
182,2020-05-25 22:46:00+00:00,13.37,120.19,11,2.4,031 km S 80° W of Paluan (Occidental Mindoro),Ms,TECTONIC
183,2020-05-25 22:44:57+00:00,13.47,124.47,18,2.1,029 km S 63° E of Virac (Catanduanes),Ms,TECTONIC
184,2020-05-25 20:52:49+00:00,6.04,126.72,108,3.1,098 km S 47° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
185,2020-05-25 20:14:54+00:00,14.3,121.3,31,1.4,011 km S 62° E of Talim Island (Rizal),Ms,TECTONIC
186,2020-05-25 19:47:06+00:00,9.66,126.21,31,2.2,015 km S 25° E of General Luna (Surigao Del Norte),Ms,TECTONIC
187,2020-05-25 19:27:50+00:00,8.21,125.85,28,2.8,002 km N 08° E of Loreto (Agusan Del Sur),Ms,TECTONIC
188,2020-05-25 19:27:38+00:00,5.45,126.5,14,2.3,109 km S 64° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
189,2020-05-25 19:22:23+00:00,9.48,126.32,22,2.0,038 km S 28° E of General Luna (Surigao Del Norte),Ms,TECTONIC
190,2020-05-25 19:08:05+00:00,14.89,123.13,5,2.1,084 km N 77° E of Jomalig (Quezon),Ms,TECTONIC
191,2020-05-25 19:04:17+00:00,8.75,126.39,30,1.5,012 km S 60° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
192,2020-05-25 18:35:01+00:00,9.76,126.52,13,2.2,040 km S 86° E of General Luna (Surigao Del Norte),Ms,TECTONIC
193,2020-05-25 18:22:27+00:00,13.29,120.21,1,2.5,031 km S 63° W of Paluan (Occidental Mindoro),Ms,TECTONIC
194,2020-05-25 18:12:11+00:00,13.38,120.1,14,2.6,040 km S 84° W of Paluan (Occidental Mindoro),Ms,TECTONIC
195,2020-05-25 18:11:47+00:00,9.76,122.42,14,2.7,001 km N 77° E of Sipalay City (Negros Occidental),Ms,TECTONIC
196,2020-05-25 17:40:22+00:00,6.32,126.36,33,2.6,049 km S 41° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
197,2020-05-25 17:17:01+00:00,11.2,125.73,16,1.6,019 km N 04° E of Guiuan (Eastern Samar),Ms,TECTONIC
198,2020-05-25 16:50:59+00:00,7.91,127.13,21,2.1,073 km N 60° E of Baganga (Davao Oriental),Ms,TECTONIC
199,2020-05-25 16:50:37+00:00,6.56,124.59,15,2.1,004 km N 45° E of Bagumbayan (Sultan Kudarat),Ms,TECTONIC
200,2020-05-25 16:38:13+00:00,6.46,124.54,33,1.8,009 km S 19° W of Bagumbayan (Sultan Kudarat),Ms,TECTONIC
201,2020-05-25 15:55:43+00:00,8.4,126.69,19,2.0,039 km N 85° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
202,2020-05-25 15:41:20+00:00,13.58,120.19,20,2.8,031 km S 14° E of Lubang (Occidental Mindoro),Ms,TECTONIC
203,2020-05-25 15:28:09+00:00,15.34,121.53,1,2.1,043 km S 02° E of San Luis (Aurora),Ms,TECTONIC
204,2020-05-25 14:49:02+00:00,14.13,120.49,200,2.7,016 km N 69° W of Nasugbu (Batangas),Ms,TECTONIC
205,2020-05-25 14:04:22+00:00,5.89,126.42,25,3.3,093 km S 24° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
