,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
142,2017-09-21 08:34:32+00:00,14.92,121.46,25,2.5,025 km N 44° W of General Nakar (Quezon),Ms,TECTONIC
143,2017-09-21 08:28:02+00:00,6.06,126.65,28,3.2,091 km S 44° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
144,2017-09-21 07:04:13+00:00,17.98,120.36,21,2.5,014 km S 72° W of Currimao (Ilocos Norte),Ms,TECTONIC
145,2017-09-21 06:59:35+00:00,8.05,126.26,9,2.9,014 km S 88° E of San Isidro (Agusan del Sur),Ms,TECTONIC
146,2017-09-21 04:13:28+00:00,11.03,124.72,19,2.4,012 km N 79° E of Ormoc City (Leyte),Ms,TECTONIC
147,2017-09-21 03:39:17+00:00,12.8,123.35,7,4.1,016 km S 43° E of Claveria (Masbate),Ms,TECTONIC
148,2017-09-21 03:38:36+00:00,15.95,120.1,10,2.2,010 km S 29° W of Labrador (Pangasinan),Ms,TECTONIC
149,2017-09-21 01:19:38+00:00,10.33,125.58,78,4.8,004 km S 02° W of Loreto (Dinagat),Ms,TECTONIC
150,2017-09-20 18:34:00+00:00,10.94,124.65,4,2.8,008 km S 29° E of Ormoc City (Leyte),Ms,TECTONIC
151,2017-09-20 05:35:52+00:00,13.96,120.51,160,2.2,018 km S 57° W of Lian (Batangas),Ms,TECTONIC
152,2017-09-20 01:44:51+00:00,8.43,125.82,15,3.0,019 km S 54° W of San Francisco (Agusan Del Sur),Ms,TECTONIC
153,2017-09-19 23:43:56+00:00,6.54,123.7,23,2.2,039 km S 84° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
154,2017-09-19 23:22:52+00:00,6.32,123.81,26,4.1,039 km S 44° W of Kalamansig (Sultan Kudarat),Ms,TECTONIC
155,2017-09-19 20:07:47+00:00,13.77,119.85,30,2.1,031 km S 73° W of Lubang (Occidental Mindoro),Ms,TECTONIC
156,2017-09-19 19:37:59+00:00,12.99,124.82,31,2.3,060 km N 55° E of Biri (Northern Samar),Ms,TECTONIC
157,2017-09-19 18:28:26+00:00,6.58,126.58,36,2.6,056 km S 46° E of Mati (Davao Oriental),Ms,TECTONIC
158,2017-09-19 15:03:38+00:00,10.04,125.44,22,2.5,015 km N 83° E of San Jose (Dinagat),Ms,TECTONIC
159,2017-09-19 15:03:38+00:00,7.34,123.72,28,2.1,036 km S 69° E of Tabina (Zamboanga del Sur),Ms,TECTONIC
160,2017-09-19 15:03:38+00:00,6.58,126.61,42,2.5,060 km S 83° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
161,2017-09-19 15:03:39+00:00,7.91,126.99,4,2.7,061 km N 52° E of Baganga (Davao Oriental),Ms,TECTONIC
162,2017-09-19 14:41:33+00:00,6.8,126.41,37,2.4,027 km S 51° E of Mati (Davao Oriental),Ms,TECTONIC
163,2017-09-19 12:58:35+00:00,11.06,124.61,24,2.2,006 km N 01° W of Ormoc City (Leyte),Ms,TECTONIC
164,2017-09-19 03:55:45+00:00,8.16,126.89,53,2.5,055 km N 76° W of Lingig (Surigao Sel Sur),Ms,TECTONIC
165,2017-09-18 23:26:08+00:00,9.22,122.53,34,2.5,024 km S 29° W of Basay (Negros Oriental),Ms,TECTONIC
166,2017-09-18 20:14:40+00:00,15.19,122.66,1,2.6,060 km N 30° E of Jomalig (Quezon),Ms,TECTONIC
167,2017-09-18 19:14:36+00:00,17.87,121.12,109,2.2,019 km S 21° W of Kabugao (Apayao),Ms,TECTONIC
168,2017-09-18 18:12:52+00:00,10.77,125.42,23,2.5,039 km N 47° E of Silago (Southern Leyte),Ms,TECTONIC
169,2017-09-18 16:44:54+00:00,17.6,120.01,20,2.8,036 km N 87° W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
170,2017-09-18 16:43:40+00:00,17.58,120.06,14,2.2,032 km N 89° W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
171,2017-09-18 16:36:46+00:00,17.6,120.01,18,2.6,037 km N 87° W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
172,2017-09-18 15:29:06+00:00,18.11,121.54,31,2.5,007 km N 53° W of Lasam (Cagayan),Ms,TECTONIC
173,2017-09-18 11:18:11+00:00,13.05,124.72,33,2.1,058km N 23° W of Pambujan (Northern Samar),Ms,TECTONIC
174,2017-09-18 07:46:54+00:00,9.88,125.39,18,3.3,012km N 16° W of San Francisco (Anao-aon)(Surigao Del Norte),Ms,TECTONIC
175,2017-09-17 20:55:43+00:00,11.15,124.46,1,2.8,002km 00 West of Matag-ob (Leyte),Ms,TECTONIC
176,2017-09-17 15:58:34+00:00,6.83,125.28,22,2.2,009km N 55° E of Bansalan (Davao Del Sur),Ms,TECTONIC
177,2017-09-17 12:29:57+00:00,12.85,125.33,5,2.6,040 km N 35° E of Palapag (Northern Samar),Ms,TECTONIC
178,2017-09-17 11:04:18+00:00,3.46,126.92,79,3.7,271 km S 36° E of Sarangani (Davao Occidental),Ms,TECTONIC
179,2017-09-17 08:58:01+00:00,15.42,122.22,14,3.0,069 km N 24° E of Burdeos (Quezon),Ms,TECTONIC
180,2017-09-17 07:12:22+00:00,9.91,124.09,2,2.9,001 km S 31° W of Sagbayan (Bohol),Ms,TECTONIC
181,2017-09-17 03:16:29+00:00,11.1,124.65,3,2.5,012 km N 21° E of Ormoc City (Leyte),Ms,TECTONIC
182,2017-09-17 03:00:40+00:00,10.68,125.6,1,4.1,041 km S 19° W of Guiuan (Eastern Samar),Ms,TECTONIC
183,2017-09-17 02:03:47+00:00,13.0,124.37,22,2.3,020 km S 74° E of Prieto Diaz (Sorsogon),Ms,TECTONIC
184,2017-09-16 21:33:36+00:00,11.24,124.61,8,3.1,008 km N 64° E of Kananga (Leyte),Ms,TECTONIC
185,2017-09-16 19:38:34+00:00,16.79,119.6,19,2.7,054 km N 34° W of Bolinao (Pangasinan),Ms,TECTONIC
186,2017-09-16 19:10:42+00:00,5.79,126.49,45,3.0,098 km S 84° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
187,2017-09-16 17:33:27+00:00,13.5,124.69,11,2.4,039 km S 64° E of Baras (Cataduanes),Ms,TECTONIC
188,2017-09-16 14:52:09+00:00,13.69,120.61,106,4.0,016 km S 10° W of Catalagan (Batangas),Ms,TECTONIC
189,2017-09-16 12:50:29+00:00,13.26,126.0,63,3.0,119 km N 43° E of Mapanas (Northern Samar),Ms,TECTONIC
190,2017-09-16 04:50:56+00:00,19.35,120.7,7,2.8,081 km N 84° W of Calayan (Cagayan),Ms,TECTONIC
191,2017-09-16 02:18:54+00:00,12.76,123.54,15,2.1,017 km S 19° W of Donsol (Sorsogon),Ms,TECTONIC
192,2017-09-16 01:39:22+00:00,5.01,126.43,75,2.4,116 km S 66° E of Sarangani (Davao Occidental),Ms,TECTONIC
193,2017-09-15 22:21:11+00:00,9.23,125.67,15,2.8,013 km S 71° E of Santiago (Agusan Del Norte),Ms,TECTONIC
194,2017-09-15 18:40:36+00:00,9.04,126.46,27,3.2,021 km N 69° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
195,2017-09-15 18:28:24+00:00,13.23,123.85,32,2.3,012 km N 09° W of Manito (Albay),Ms,TECTONIC
196,2017-09-15 18:03:22+00:00,13.7,121.03,1,2.3,007 km S 26° W of Batangas City (Batangas),Ms,TECTONIC
197,2017-09-15 15:48:31+00:00,7.7,125.74,10,3.1,012 km S 46° W of Laak (San Vicente) (Compostela),Ms,TECTONIC
198,2017-09-15 14:20:26+00:00,7.73,126.94,16,3.0,046 km N 68° E Baganga (Davao Oriental),Ms,TECTONIC
199,2017-09-15 09:38:27+00:00,18.4,120.29,26,2.7,039 km N 54° W Laoag City (Ilocos Norte),Ms,TECTONIC
200,2017-09-15 08:29:46+00:00,14.04,120.35,17,2.1,030 km S 82° W Nasugbu (Batangas),Ms,TECTONIC
201,2017-09-15 07:44:53+00:00,6.31,126.24,15,3.0,042 km S 26° E Governor Generoso (Davao Oriental),Ms,TECTONIC
202,2017-09-15 06:51:16+00:00,11.16,124.7,10,3.0,015 km S 80° E Kananga (Leyte),Ms,TECTONIC
203,2017-09-15 03:11:03+00:00,10.35,125.33,1,2.8,015 km S 71° E Hinunangan (Southern Leyte),Ms,TECTONIC
204,2017-09-14 23:14:22+00:00,9.38,126.26,49,3.1,014 km N 33° E Cortes (Surigao Del Sur),Ms,TECTONIC
205,2017-09-14 22:43:04+00:00,16.13,120.16,6,2.9,010 km N 48° E Sual (Pangasinan),Ms,TECTONIC
206,2017-09-14 20:26:13+00:00,8.9,126.28,35,2.8,003 km S 54° W Cagwait (Surigao Del Sur),Ms,TECTONIC
207,2017-09-14 19:27:57+00:00,10.97,124.73,1,2.6,007 km N 34° E Albuera (Leyte),Ms,TECTONIC
208,2017-09-14 19:02:12+00:00,10.37,125.22,4,2.4,004 km S 48° E Hinundayan (Southern Leyte),Ms,TECTONIC
