,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
89,2018-11-25 20:35:00+00:00,15.08,120.08,15,3.7,003 km N 31° E of San Felipe (Zambales),unspecified,unspecified
90,2018-11-25 20:04:00+00:00,9.58,122.33,14,2.7,018 km N 83° W of Hinoba-an (Negros Occidental),unspecified,unspecified
91,2018-11-25 18:57:00+00:00,6.05,126.11,150,3.2,057 km N 71° E of Jose Abad Santos (Davao Occidental),unspecified,unspecified
92,2018-11-25 17:44:00+00:00,9.6,126.31,8,2.6,026 km S 38° E of General Luna (Surigao Del Norte),unspecified,unspecified
93,2018-11-25 15:10:00+00:00,10.56,126.69,1,3.8,091 km N 48° E of Burgos (Surigao Del Norte),unspecified,unspecified
94,2018-11-25 13:10:00+00:00,7.04,126.68,153,2.4,025 km S 38° E of Manay (Davao Oriental),unspecified,unspecified
95,2018-11-25 11:29:00+00:00,17.89,121.0,1,3.0,034 km S 83° E of Nueva Era (Ilocos Norte),unspecified,unspecified
96,2018-11-25 11:22:00+00:00,17.9,120.9,19,2.6,028 km S 53° E of Marcos (Ilocos Norte),unspecified,unspecified
97,2018-11-25 11:04:00+00:00,5.33,125.08,97,3.1,046 km S 67° W of Sarangani (Davao Occidental),unspecified,unspecified
98,2018-11-25 09:21:00+00:00,17.98,120.87,11,4.5,021 km N 75° E of Nueva Era (Ilocos Norte),unspecified,unspecified
99,2018-11-25 09:03:00+00:00,15.49,119.88,45,2.2,009 km S 55° W of Masinloc (Zambales),unspecified,unspecified
100,2018-11-25 06:16:00+00:00,10.24,125.28,31,2.0,005 km S 28° E of Anahawan (Southern Leyte),unspecified,unspecified
101,2018-11-25 01:50:00+00:00,8.21,126.9,12,2.6,057 km N 71° E of Lingig (Surigao del Sur),unspecified,unspecified
102,2018-11-25 00:10:00+00:00,13.51,125.71,37,3.4,125 km N 31° E of Palapag (Northern Samar),unspecified,unspecified
103,2018-11-24 18:49:00+00:00,14.87,124.61,42,3.7,103 km N 28° E of Pandan (Catanduanes),unspecified,unspecified
104,2018-11-24 14:32:00+00:00,6.16,126.24,138,3.5,057 km S 18° E of Governor Generoso (Davao Oriental),unspecified,unspecified
105,2018-11-24 13:35:00+00:00,13.49,119.31,86,2.2,097 km S 65° W of Lubang (Occidental Mindoro),unspecified,unspecified
