,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
115,2019-03-27 06:18:38+00:00,9.87,123.9,12,2.6,010 km N 01° W of Antequera (Bohol),Ms,TECTONIC
116,2019-03-27 05:48:01+00:00,18.5,120.94,29,2.2,028 km N 19° W of Bayag (Calanasan) (Apayao),Ms,TECTONIC
117,2019-03-27 01:38:28+00:00,16.18,120.59,18,3.1,010 km N 82° E of Sison (Pangasinan),Ms,TECTONIC
118,2019-03-27 00:27:44+00:00,10.38,125.27,27,2.2,012 km N 04° E of Anahawan (Southern Leyte),Ms,TECTONIC
119,2019-03-26 21:31:00+00:00,8.08,126.94,10,2.3,058 km N 86° E of Lingig (Surigao Del Sur),Ms,TECTONIC
120,2019-03-26 21:27:52+00:00,19.32,121.08,33,2.1,041 km N 83° W of Calayan (Cagayan),Ms,TECTONIC
121,2019-03-26 21:23:17+00:00,16.43,119.59,11,2.2,032 km N 83° W of Bolinao (Pangasinan),Ms,TECTONIC
122,2019-03-26 20:23:03+00:00,20.85,121.05,26,2.1,083 km N 86° W of Itbayat (Batanes),Ms,TECTONIC
123,2019-03-26 20:01:31+00:00,10.29,125.33,189,2.8,009 km N 75° E of Anahawan (Southern Leyte),Ms,TECTONIC
124,2019-03-26 19:35:17+00:00,15.94,120.77,23,2.0,006 km S 48° W of San Quintin (Pangasinan),Ms,TECTONIC
125,2019-03-26 18:58:10+00:00,9.82,123.97,9,2.3,006 km S 40° W of Catigbian (Bohol),Ms,TECTONIC
126,2019-03-26 18:42:53+00:00,13.69,120.51,110,2.5,021 km S 39° W of Calatagan (Batangas),Ms,TECTONIC
127,2019-03-26 18:20:57+00:00,9.42,126.24,19,3.2,017 km N 18° E of Cortes (Surigao Del Sur),Ms,TECTONIC
128,2019-03-26 14:29:59+00:00,14.99,121.39,19,2.4,031 km N 85° E of Doña Remedios Trinidad (Bulacan),Ms,TECTONIC
129,2019-03-26 13:30:20+00:00,13.32,122.11,1,2.3,003 km N 88° E of Torrijos (Marinduque),Ms,TECTONIC
130,2019-03-26 12:14:23+00:00,13.1,124.25,16,2.1,008 km N 53° E of Prieto Diaz (Sorsogon),Ms,TECTONIC
131,2019-03-26 11:52:37+00:00,9.91,124.19,8,1.9,005 km S 32° W of Danao (Bohol),Ms,TECTONIC
132,2019-03-26 09:48:39+00:00,6.53,126.08,140,2.9,013 km S 04° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
133,2019-03-26 09:25:04+00:00,9.55,126.14,24,2.4,026 km S 03° W of General Luna (Surigao Del Norte),Ms,TECTONIC
134,2019-03-26 07:37:15+00:00,10.3,125.2,33,2.4,007 km N 63° W of Anahawan (Southern Leyte),Ms,TECTONIC
135,2019-03-26 03:29:42+00:00,9.84,123.07,5,3.3,015 km S 47° W of Tayasan (Negros Oriental),Ms,TECTONIC
136,2019-03-25 21:04:12+00:00,10.39,125.15,1,3.5,005 km S 79° W of Hinunangan (Southern Leyte),Ms,TECTONIC
137,2019-03-25 20:47:47+00:00,5.81,126.22,92,2.7,068 km S 83° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
138,2019-03-25 20:37:04+00:00,10.25,125.19,28,2.0,013 km N 36° E of Liloan (Southern Leyte),Ms,TECTONIC
139,2019-03-25 18:56:39+00:00,14.23,123.49,22,2.0,044 km N 32° W of Garchitorena (Camarines Sur),Ms,TECTONIC
140,2019-03-25 18:44:55+00:00,11.05,124.46,5,2.7,008 km S 89° E of Palompon (Leyte),Ms,TECTONIC
141,2019-03-25 18:38:25+00:00,18.53,120.95,23,2.6,004 km S 03° W of Santa Praxedes (Cagayan),Ms,TECTONIC
142,2019-03-25 18:35:44+00:00,13.14,124.58,22,2.2,043 km N 77° E of Prieto Diaz (Sorsogon),Ms,TECTONIC
143,2019-03-25 18:25:20+00:00,18.68,120.78,21,3.5,012 km N 08° W of Pagudpud (Ilocos Norte),Ms,TECTONIC
144,2019-03-25 15:08:28+00:00,9.76,124.07,28,2.1,007 km N 27° W of Bilar (Bohol),Ms,TECTONIC
145,2019-03-25 14:57:54+00:00,9.12,126.38,22,3.8,020 km N 33° E of Bayabas (Surigao Del Sur),Ms,TECTONIC
146,2019-03-25 14:43:45+00:00,9.69,126.2,34,2.0,011 km S 23° E of General Luna (Surigao Del Norte),Ms,TECTONIC
147,2019-03-25 13:32:11+00:00,11.2,125.65,1,2.5,006 km N 13° W of Salcedo (Eastern Samar),Ms,TECTONIC
148,2019-03-25 12:09:53+00:00,8.79,122.87,25,2.4,036 km S 31° W of Siaton (Negros Oriental),Ms,TECTONIC
149,2019-03-25 11:36:50+00:00,7.42,127.55,33,3.3,107 km S 88° E of Baculin (Davao Oriental),Ms,TECTONIC
150,2019-03-25 11:25:27+00:00,17.01,120.07,6,2.3,036 km N 62° W of Luna (La Union),Ms,TECTONIC
151,2019-03-25 09:05:21+00:00,10.48,125.22,2,2.4,010 km N 14° E of Hinunangan (Southern Leyte),Ms,TECTONIC
152,2019-03-25 08:24:36+00:00,8.67,126.17,15,2.3,020 km S 43° W of Marihatag (Surigao Del Sur),Ms,TECTONIC
153,2019-03-25 07:47:19+00:00,9.64,123.96,31,1.4,003 km N 02° E of Alburquerque (Bohol),Ms,TECTONIC
154,2019-03-25 04:43:17+00:00,9.64,123.96,31,1.9,003 km N 13° E of Alburquerque (Bohol),Ms,TECTONIC
155,2019-03-25 03:53:23+00:00,9.81,124.09,33,2.4,010 km S 60° E of Catigbian (Bohol),Ms,TECTONIC
156,2019-03-25 03:50:20+00:00,10.27,125.24,35,1.9,002 km S 87° W of Anahawan (Southern Leyte),Ms,TECTONIC
157,2019-03-25 03:03:44+00:00,9.76,123.96,34,2.8,001 km N 77° W of Balilihan (Bohol),Ms,TECTONIC
158,2019-03-25 02:53:00+00:00,9.8,123.96,9,4.5,006 km N 75° E of Antequera (Bohol),Ms,TECTONIC
159,2019-03-25 02:41:59+00:00,11.54,124.42,11,2.9,003 km S 51° E of Naval (Biliran),Ms,TECTONIC
160,2019-03-25 02:33:54+00:00,9.83,123.96,5,3.0,004 km S 12° E of San Isidro (Bohol),Ms,TECTONIC
161,2019-03-25 00:50:01+00:00,10.36,125.1,1,2.9,011 km S 69° W of Hinunangan (Southern Leyte),Ms,TECTONIC
162,2019-03-25 00:34:33+00:00,11.33,125.39,26,2.4,019 km S 63° W of Llorente (Eastern Samar),Ms,TECTONIC
163,2019-03-24 23:35:40+00:00,9.76,123.97,32,2.8,008 km S 73° E of Antequera (Bohol),Ms,TECTONIC
164,2019-03-24 23:22:48+00:00,14.98,121.42,24,1.6,033 km N 41° W of Doña Remedios Trinidad (Bulacan),Ms,TECTONIC
165,2019-03-24 21:49:43+00:00,9.81,125.35,27,2.3,019 km S 36° E of Pintuyan (Southern Leyte),Ms,TECTONIC
166,2019-03-24 21:22:11+00:00,6.71,124.54,16,2.0,003 km S 42° E of Esperanza (Sultan Kudarat),Ms,TECTONIC
167,2019-03-24 21:19:10+00:00,6.14,126.49,19,3.6,073 km S 39° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
168,2019-03-24 20:53:37+00:00,6.06,126.7,1,2.9,095 km S 47° E of Governor Generoso (Davao Oriental),Ms,TECTONIC
169,2019-03-24 19:50:35+00:00,18.73,121.28,69,2.5,020 km N 15° E of Sanchez-mira (Cagayan),Ms,TECTONIC
170,2019-03-24 18:27:40+00:00,17.77,119.94,18,3.2,049 km N 65° W of Santa Catalina (Ilocos Sur),Ms,TECTONIC
171,2019-03-24 15:53:45+00:00,16.34,121.5,29,2.1,018 km S 87° W of Maddela (Quirino),Ms,TECTONIC
172,2019-03-24 15:13:51+00:00,7.61,126.66,9,2.6,011 km N 71° E of Baganga (Davao Oriental),Ms,TECTONIC
173,2019-03-24 15:02:41+00:00,7.89,126.56,1,2.3,035 km N 01° E of Baganga (Davao Oriental),Ms,TECTONIC
174,2019-03-24 12:04:32+00:00,10.0,125.81,63,2.4,017 km N 61° E of Cagdiano (Dinagat),Ms,TECTONIC
175,2019-03-24 11:27:34+00:00,7.27,127.07,11,3.2,060 km N 84° E of Manay (Davao Oriental),Ms,TECTONIC
176,2019-03-24 10:15:01+00:00,7.17,127.24,33,2.4,077 km S 76° E of Caraga (Davao Oriental),Ms,TECTONIC
177,2019-03-24 09:02:54+00:00,7.72,126.06,21,2.3,006 km N 23° W of Compostela (Compostela Valley),Ms,TECTONIC
178,2019-03-24 07:00:12+00:00,11.11,124.67,33,2.1,014 km N 32° E of Ormoc City (Leyte),Ms,TECTONIC
179,2019-03-24 06:29:15+00:00,7.33,126.77,12,2.6,022 km S 90° E of Caraga (Davao Oriental),Ms,TECTONIC
180,2019-03-24 05:18:51+00:00,7.24,127.12,7,2.7,062 km S 81° E of Caraga (Davao Oriental),Ms,TECTONIC
181,2019-03-24 05:07:30+00:00,7.26,127.21,2,4.2,072 km S 84° E of Caraga (Davao Oriental),Ms,TECTONIC
182,2019-03-24 04:46:07+00:00,8.66,122.3,33,2.5,070 km N 20° W of Labason (Zamboanga Del Norte),Ms,TECTONIC
183,2019-03-23 22:36:02+00:00,6.71,125.89,15,2.6,022 km N 72° W of Governor Generoso (Davao Oriental),Ms,TECTONIC
184,2019-03-23 20:49:24+00:00,13.45,120.47,91,2.6,005 km N 08° E of Paluan (Occidental Mindoro),Ms,TECTONIC
185,2019-03-23 20:40:20+00:00,10.0,126.0,8,2.4,005 km S 69° W of Santa Monica (Sapao) (Surigao Del Norte),Ms,TECTONIC
186,2019-03-23 18:36:56+00:00,10.23,125.19,34,1.6,009 km S 57° W of Anahawan (Southern Leyte),Ms,TECTONIC
187,2019-03-23 18:02:56+00:00,9.6,126.22,5,2.7,021 km S 18° E of General Luna (Surigao Del Norte),Ms,TECTONIC
188,2019-03-23 16:42:35+00:00,13.86,120.49,69,1.8,015 km N 77° W of Calatagan (Batangas),Ms,TECTONIC
189,2019-03-23 15:52:44+00:00,4.26,125.49,68,3.8,130 km S 01° E of Sarangani (Davao Occidental),Ms,TECTONIC
190,2019-03-23 15:30:21+00:00,9.64,126.08,33,1.9,017 km S 29° W of General Luna (Surigao Del Norte),Ms,TECTONIC
191,2019-03-23 15:05:57+00:00,10.21,126.5,16,3.0,051 km N 66° E of Burgos (Surigao Del Norte),Ms,TECTONIC
192,2019-03-23 14:55:36+00:00,8.02,125.96,32,2.1,006 km S 05° E of Veruela (Agusan Del Sur),Ms,TECTONIC
193,2019-03-23 13:33:51+00:00,8.6,126.4,69,2.1,027 km N 16° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
194,2019-03-23 12:59:44+00:00,9.0,126.25,15,1.8,004 km N 48° W of Bayabas (Surigao Del Sur),Ms,TECTONIC
195,2019-03-23 10:09:04+00:00,8.57,126.63,10,2.9,039 km N 56° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
196,2019-03-23 08:12:51+00:00,8.9,126.54,16,2.9,026 km S 84° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
