,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
115,2019-12-28 13:50:20+00:00,6.49,125.25,2.0,2.4,016 km S 39° W of Sulop (Davao Del Sur),Ms,TECTONIC
116,2019-12-28 13:43:35+00:00,18.04,120.4,32.0,2.0,008 km N 77° W of Currimao (Ilocos Norte),Ms,TECTONIC
117,2019-12-28 13:37:51+00:00,6.76,124.83,33.0,1.7,010 km S 04° E of Tulunan (Cotabato),Ms,TECTONIC
118,2019-12-28 13:23:47+00:00,7.11,125.23,20.0,2.1,013 km N 82° E of Magpet (Cotabato),Ms,TECTONIC
119,2019-12-28 13:15:21+00:00,7.12,125.34,6.0,2.7,031 km N 78° W of Davao City (Davao Del Sur),Ms,TECTONIC
120,2019-12-28 13:10:02+00:00,6.59,125.22,5.0,3.0,007 km S 01° E of Kiblawan (Davao Del Sur),Ms,TECTONIC
121,2019-12-28 12:48:33+00:00,7.65,124.94,9.0,2.3,006 km N 19° E of Kadingilan (Bukidnon),Ms,TECTONIC
122,2019-12-28 08:38:08+00:00,5.31,127.3,34.0,4.0,198 km S 71° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
123,2019-12-28 08:07:43+00:00,6.5,125.32,11.0,3.2,018 km S 72° W of Santa Maria (Davao Occidental),Ms,TECTONIC
124,2019-12-28 07:03:53+00:00,6.57,125.25,16.0,2.5,010 km S 74° W of Sulop (Davao Del Sur),Ms,TECTONIC
125,2019-12-28 06:22:57+00:00,6.61,125.24,19.0,2.5,005 km S 34° E of Kiblawan (Davao Del Sur),Ms,TECTONIC
126,2019-12-28 03:42:56+00:00,6.86,124.83,25.0,2.5,023 km N 39° E of President Quirino (Sultan Kudarat),Ms,TECTONIC
127,2019-12-28 03:27:01+00:00,6.74,125.12,7.0,3.6,014 km N 50° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
128,2019-12-28 02:30:36+00:00,6.78,127.01,16.0,2.8,069 km S 65° E of Tarragona (Davao Oriental),Ms,TECTONIC
129,2019-12-28 01:59:37+00:00,5.24,126.14,64.0,4.0,077 km S 74° E of Sarangani (Davao Occidental),Ms,TECTONIC
130,2019-12-28 01:52:45+00:00,6.51,124.98,4.0,2.9,010 km N 65° E of Tampakan (South Cotabato),Ms,TECTONIC
131,2019-12-28 01:12:39+00:00,19.84,120.93,1.0,3.1,112 km S 61° W of Sabtang (Batanes),Ms,TECTONIC
132,2019-12-27 23:30:12+00:00,10.24,126.06,24.0,2.7,024 km N 02° W of Burgos (Surigao Del Norte),Ms,TECTONIC
133,2019-12-27 23:15:26+00:00,6.57,125.22,20.0,2.4,010 km S 05° E of Kiblawan (Davao Del Sur),Ms,TECTONIC
134,2019-12-27 22:14:25+00:00,6.69,124.87,25.0,3.0,008 km S 60° E of Buluan (Maguindanao),Ms,TECTONIC
135,2019-12-27 21:56:46+00:00,9.39,122.18,2.0,2.1,040 km S 63° W of Hinoba-an (Negros Occidental),Ms,TECTONIC
136,2019-12-27 21:37:20+00:00,6.66,125.27,30.0,1.9,006 km N 81° E of Kiblawan (Davao Del Sur),Ms,TECTONIC
137,2019-12-27 21:24:29+00:00,10.17,126.05,15.0,3.5,017 km N 08° W of Burgos (Surigao Del Norte),Ms,TECTONIC
138,2019-12-27 20:44:11+00:00,6.61,125.2,12.0,2.2,005 km S 17° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
139,2019-12-27 20:03:49+00:00,6.68,125.18,14.0,2.4,005 km N 57° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
140,2019-12-27 18:36:50+00:00,6.63,125.2,33.0,1.8,003 km S 34° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
141,2019-12-27 18:23:29+00:00,8.71,127.46,57.0,3.3,130 km S 80° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
142,2019-12-27 18:12:03+00:00,6.55,125.27,20.0,2.3,013 km S 29° E of Kiblawan (Davao Del Sur),Ms,TECTONIC
143,2019-12-27 17:35:06+00:00,17.26,120.01,1.0,2.2,047 km N 81° W of Candon City (Ilocos Sur),Ms,TECTONIC
144,2019-12-27 17:27:28+00:00,7.37,125.74,3.0,2.4,007 km S 65° W of Tagum City (Davao Del Norte),Ms,TECTONIC
145,2019-12-27 17:24:23+00:00,9.7,124.82,9.0,2.6,028 km S 79° E of Anda (Bohol),Ms,TECTONIC
146,2019-12-27 16:18:26+00:00,14.28,122.73,13.0,1.7,004 km S 77° E of Jose Panganiban (Camarines Norte),Ms,TECTONIC
147,2019-12-27 15:58:21+00:00,6.6,125.13,32.0,2.5,011 km S 56° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
148,2019-12-27 15:41:57+00:00,13.54,124.3,22.0,2.0,009 km S 58° E of Virac (Catanduanes),Ms,TECTONIC
149,2019-12-27 15:29:14+00:00,6.42,124.94,16.0,2.6,009 km N 06° W of Tupi (South Cotabato),Ms,TECTONIC
150,2019-12-27 15:03:36+00:00,6.9,125.01,20.0,2.1,011 km S 51° W of Makilala (Cotabato),Ms,TECTONIC
151,2019-12-27 14:29:10+00:00,8.19,123.55,38.0,2.1,042 km N 16° E of Pagadian City,Ms,TECTONIC
152,2019-12-27 14:18:52+00:00,12.92,124.59,8.0,3.0,036 km N 44° E of Biri (Northern Samar),Ms,TECTONIC
153,2019-12-27 14:01:33+00:00,9.77,126.21,18.0,1.6,006 km S 78° E of General Luna (Surigao Del Norte),Ms,TECTONIC
154,2019-12-27 13:53:09+00:00,6.71,125.21,18.0,2.3,000 km N 65° W of Magsaysay (Davao Del Sur),Ms,TECTONIC
155,2019-12-27 13:48:53+00:00,8.42,126.16,130.0,2.2,005 km S 06° E of Tagbina (Surigao Del Sur),Ms,TECTONIC
156,2019-12-27 13:32:21+00:00,9.36,125.96,1.0,1.5,002 km S 31° E of Carrascal (Surigao Del Sur),Ms,TECTONIC
157,2019-12-27 13:19:40+00:00,9.31,125.93,12.0,1.8,006 km S 63° W of Cantilan (Surigao Del Sur),Ms,TECTONIC
158,2019-12-27 13:12:09+00:00,9.89,126.57,9.0,2.2,047 km N 75° E of General Luna (Surigao Del Norte),Ms,TECTONIC
159,2019-12-27 12:51:20+00:00,8.07,125.91,24.0,2.0,005 km S 77° W of Veruela (Agusan Del Sur),Ms,TECTONIC
160,2019-12-27 12:39:30+00:00,9.77,124.77,6.0,2.5,022 km N 84° E of Anda (Bohol),Ms,TECTONIC
161,2019-12-27 11:49:41+00:00,9.53,124.21,15.0,2.4,009 km S 01° W of Valencia (Bohol),Ms,TECTONIC
162,2019-12-27 11:37:08+00:00,9.64,124.92,8.0,2.4,040 km S 73° E of Anda (Bohol),Ms,TECTONIC
163,2019-12-27 10:54:44+00:00,6.37,125.22,26.0,2.5,028 km S 28° W of Sulop (Davao Del Sur),Ms,TECTONIC
164,2019-12-27 10:37:47+00:00,6.32,125.2,27.0,2.4,019 km N 55° E of Polomolok (South Cotabato),Ms,TECTONIC
165,2019-12-27 10:27:27+00:00,4.81,127.87,71.0,3.7,274 km S 75° E of Sarangani (Davao Occidental),Ms,TECTONIC
166,2019-12-27 09:48:42+00:00,6.46,125.2,23.0,2.1,022 km S 05° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
167,2019-12-27 09:46:39+00:00,8.9,126.76,10.0,3.2,051 km S 87° E of Cagwait (Surigao Del Sur),Ms,TECTONIC
168,2019-12-27 09:29:21+00:00,9.39,126.36,22.0,2.7,022 km N 57° E of Cortes (Surigao Del Sur),Ms,TECTONIC
169,2019-12-27 09:24:32+00:00,9.45,126.6,10.0,3.2,049 km N 67° E of Cortes (Surigao Del Sur),Ms,TECTONIC
170,2019-12-27 08:34:01+00:00,3.18,127.37,185.0,4.3,326 km S 40° E of Sarangani (Davao Occidental),Ms,TECTONIC
171,2019-12-27 08:12:41+00:00,6.94,126.16,13.0,3.3,013 km N 41° E of San Isidro (Davao Oriental),Ms,TECTONIC
172,2019-12-27 06:35:57+00:00,19.23,121.46,45.0,2.5,006 km S 08° W of Calayan (Cagayan),Ms,TECTONIC
173,2019-12-27 05:14:22+00:00,6.61,125.31,6.0,3.0,006 km S 59° W of Padada (Davao Del Sur),Ms,TECTONIC
174,2019-12-27 04:59:24+00:00,14.97,122.64,5.0,2.6,041 km N 45° E of Jomalig (Quezon),Ms,TECTONIC
175,2019-12-27 04:54:29+00:00,6.68,125.11,1.0,2.4,012 km N 74° W of Kiblawan (Davao Del Sur),Ms,TECTONIC
176,2019-12-27 00:37:01+00:00,6.55,125.2,18.0,2.6,020 km S 12° W of Matanao (Davao Del Sur),Ms,TECTONIC
177,2019-12-26 23:45:42+00:00,9.4,122.56,22.0,3.4,009 km S 80° W of Basay (Negros Oriental),Ms,TECTONIC
178,2019-12-26 23:23:51+00:00,8.25,123.54,4.0,2.5,004 km N 08° E of Josefina (Zamboanga Del Sur),Ms,TECTONIC
