,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
153,2015-12-03 15:41:00+00:00,5.48,127.15,82,4.1,191 km S 33° E of Mati (Davao Oriental),unspecified,unspecified
154,2015-12-03 13:05:00+00:00,9.89,123.98,10,3.4,005 km N 38° W of Catigbian (Bohol),unspecified,unspecified
155,2015-12-03 13:04:00+00:00,18.16,120.89,8,3.2,005 km S 33° E of Carasi (Ilocos Norte),unspecified,unspecified
156,2015-12-03 12:21:00+00:00,18.03,120.7,28,3.2,022 km S 32° E of Laoag City,unspecified,unspecified
157,2015-12-03 10:47:00+00:00,13.2,120.18,33,2.4,039 km S 52° W of Paluan (Occidental Mindoro),unspecified,unspecified
158,2015-12-03 09:03:00+00:00,13.68,120.2,33,2.9,007 km S 50° W of Looc (Occidental Mindoro),unspecified,unspecified
159,2015-12-03 02:20:00+00:00,9.7,123.64,9,3.5,025 km N 79° W of Tagbilaran City (Bohol),unspecified,unspecified
160,2015-12-02 23:50:00+00:00,17.11,122.59,33,3.4,017 km N 71° E of Palanan (Isabela),unspecified,unspecified
161,2015-12-02 22:17:00+00:00,12.84,120.22,22,2.0,059 km S 44° W of Mamburao (Occidental Mindoro),unspecified,unspecified
162,2015-12-02 21:52:00+00:00,15.83,120.88,12,3.0,006 km S 17° W of Lupao (Nueva Ecija),unspecified,unspecified
163,2015-12-02 20:37:00+00:00,9.74,123.63,8,3.5,016 km S 13° E of Argao (Cebu),unspecified,unspecified
164,2015-12-02 18:04:00+00:00,13.43,120.28,23,2.0,021 km N 84° W of Paluan (Occidental Mindoro),unspecified,unspecified
165,2015-12-02 15:52:00+00:00,14.47,120.22,2,2.2,024 km S 52° W of Bagac (Bataan),unspecified,unspecified
166,2015-12-02 08:53:00+00:00,11.76,124.18,3,3.2,013 km N 75° E of Esperanza (Masbate),unspecified,unspecified
167,2015-12-02 08:05:00+00:00,13.69,120.21,29,3.0,006 km S 49° W of Looc (Occidental Mindoro),unspecified,unspecified
168,2015-12-02 06:44:00+00:00,13.87,120.73,28,2.7,008 km S 02° E of Balayan (Batangas),unspecified,unspecified
169,2015-12-02 04:00:00+00:00,13.58,120.43,6,2.3,019 km N 13° W of Paluan (Occidental Mindoro),unspecified,unspecified
170,2015-12-02 02:07:00+00:00,6.69,125.92,7,2.8,017 km N 74° W of Governor Generoso (Davao Oriental),unspecified,unspecified
171,2015-12-01 11:18:00+00:00,6.64,126.19,34,3.0,012 km S 87° E of Governor Generoso (Davao Oriental),unspecified,unspecified
172,2015-11-30 20:37:00+00:00,20.46,121.97,20,3.6,002 km N 07° E of Basco (Batanes),unspecified,unspecified
173,2015-11-30 17:04:00+00:00,17.48,121.5,18,3.7,008 km N 50° E of Tabuk (Kalinga),unspecified,unspecified
