,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
107,2016-02-13 15:07:23+00:00,12.37,123.61,9,2.0,002 km N 74° W of Masbate (Masbate),Ms,TECTONIC
108,2016-02-13 11:00:47+00:00,8.6,125.75,22,4.1,017 km N 12° W of Talacogon (Agusan Del Sur),Ms,TECTONIC
109,2016-02-13 10:38:15+00:00,18.1,120.12,24,3.7,039 km N 77° W of Currimao (Ilocos Norte),Ms,TECTONIC
110,2016-02-13 02:49:10+00:00,9.73,122.3,15,2.3,012 km S 71° W of Sipalay (Negros Occidental),Ms,TECTONIC
111,2016-02-13 00:59:20+00:00,6.76,123.84,583,4.6,028 km N 63° W of Lebak (Sultan Kudarat),Ms,TECTONIC
112,2016-02-12 19:04:06+00:00,15.01,120.27,31,2.1,012 km N 40° E of Castillejos (Zambales),Ms,TECTONIC
113,2016-02-12 16:19:36+00:00,20.17,121.31,33,3.7,062 km S 72° W of Sabtang (Batanes),Ms,TECTONIC
114,2016-02-12 16:13:22+00:00,15.35,120.28,24,2.4,028 km N 76° E of Botolan (Zambales),Ms,TECTONIC
115,2016-02-12 11:33:21+00:00,18.49,120.75,29,2.2,006 km S 25° W of Bangui (Ilocos Norte),Ms,TECTONIC
116,2016-02-12 08:26:09+00:00,10.42,122.27,31,2.9,037 km S 88° E of Anini-y (Antique),Ms,TECTONIC
117,2016-02-12 00:28:33+00:00,8.08,127.11,16,3.4,077 km N 87° E of Lingig (Surigao Del Sur),Ms,TECTONIC
118,2016-02-11 21:20:20+00:00,8.05,127.02,20,4.4,066 km N 89° E of Lingig (Surigao Del Sur),Ms,TECTONIC
119,2016-02-11 17:46:08+00:00,15.97,119.97,21,2.4,017 km S 51° W of Sual (Pangasinan),Ms,TECTONIC
120,2016-02-11 16:17:57+00:00,8.97,123.18,64,2.3,041 km S 59° W of San Juan (Siquijor),Ms,TECTONIC
121,2016-02-11 15:15:22+00:00,9.49,125.6,19,3.6,004 km N 36° E of Alegria (Surigao Del Norte),Ms,TECTONIC
122,2016-02-11 13:15:15+00:00,13.52,120.32,4,2.5,020 km N 54° W of Paluan (Occidental Mindoro),Ms,TECTONIC
123,2016-02-11 12:08:27+00:00,9.98,126.24,14,3.0,019 km S 76° E of Burgos (Surigao Del Norte),Ms,TECTONIC
124,2016-02-11 10:18:57+00:00,13.18,124.42,25,3.9,051 km N 62° E of Sorsogon (Sorsogon),Ms,TECTONIC
125,2016-02-11 05:25:40+00:00,8.14,125.78,24,3.9,010 km S 58° W of Loreto (Agusan del Sur),Ms,TECTONIC
126,2016-02-11 01:32:16+00:00,15.53,119.91,26,2.8,004 km S 73° W of Masinloc (Zambales),Ms,TECTONIC
127,2016-02-10 19:45:02+00:00,9.98,126.03,29,2.5,003 km N 58° E of San Benito (Surigao Del Norte),Ms,TECTONIC
128,2016-02-10 17:48:57+00:00,9.61,126.17,7,2.1,019 km S 05° E of General Luna (Surigao Del Norte),Ms,TECTONIC
129,2016-02-10 14:32:14+00:00,9.55,126.49,8,2.3,044 km S 55° E of General Luna (Surigao Del Norte),Ms,TECTONIC
130,2016-02-10 13:01:49+00:00,13.75,122.29,3,3.2,015 km N 60° E of General Luna (Quezon),Ms,TECTONIC
131,2016-02-10 10:03:22+00:00,13.41,120.39,10,2.9,008 km S 88° W of Paluan (Occidental Mindoro),Ms,TECTONIC
132,2016-02-10 04:46:06+00:00,8.07,127.0,30,3.6,065 km N 87° E of Lingig (Surigao Del Sur),Ms,TECTONIC
133,2016-02-10 01:35:40+00:00,15.81,119.93,27,2.7,003 km S 44° E of Infanta (Pangasinan),Ms,TECTONIC
134,2016-02-10 00:39:15+00:00,8.07,127.36,17,3.5,102 km N 89° E of Lingig (Surigao Del Sur),Ms,TECTONIC
135,2016-02-09 23:23:57+00:00,18.22,122.13,14,2.4,016 km S 71° E of Gonzaga (Cagayan),Ms,TECTONIC
136,2016-02-09 21:43:32+00:00,8.99,126.25,38,2.9,010 km N 32° W of Cagwait (Surigao del Sur),Ms,TECTONIC
137,2016-02-09 20:23:32+00:00,14.15,120.32,54,2.9,033 km N 77° W of Nasugbu (Batangas),Ms,TECTONIC
138,2016-02-09 18:14:09+00:00,13.18,125.64,10,3.9,089 km N 28° E of Mapanas (Northern Samar),Ms,TECTONIC
139,2016-02-09 17:33:40+00:00,13.79,120.65,19,2.8,005 km S 28° E of Calatagan (Batangas),Ms,TECTONIC
140,2016-02-09 15:42:38+00:00,15.05,119.16,15,2.4,091 km S 61° W of Palauig (Zambales),Ms,TECTONIC
141,2016-02-09 09:38:15+00:00,9.78,125.47,27,2.9,003 km S 62° W of Surigao City (Surigao Del Norte),Ms,TECTONIC
142,2016-02-09 07:45:35+00:00,12.72,120.28,18,3.2,066 km S 31° W of Mamburao (Occidental Mindoro),Ms,TECTONIC
143,2016-02-09 07:14:00+00:00,10.65,125.23,8,3.0,028 km N 07° E of Hinunangan (Southern Leyte),Ms,TECTONIC
144,2016-02-08 15:25:11+00:00,5.78,126.66,72,4.7,116 km S 84° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
145,2016-02-08 13:56:23+00:00,10.25,122.21,35,2.5,037 km S 57° E of Anini-y (Antique),Ms,TECTONIC
146,2016-02-08 07:38:48+00:00,5.19,126.5,140,3.5,117 km S 76° E of Sarangani (Davao Occidental),Ms,TECTONIC
147,2016-02-08 06:47:11+00:00,13.68,120.61,119,3.1,017 km S 10° W of Calatagan (Batangas),Ms,TECTONIC
