,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
132,2023-01-26 17:25:58+00:00,2.67,126.8,71.0,4.7,340 km S 27° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Ms,TECTONIC
133,2023-01-26 16:38:06+00:00,6.08,126.22,116.0,2.9,059 km S 77° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
134,2023-01-26 16:18:13+00:00,18.33,120.76,20.0,2.1,015 km S 88° E of Pasuquin (Ilocos Norte),Ms,TECTONIC
135,2023-01-26 15:28:15+00:00,13.73,120.62,124.0,2.5,011 km S 04° W of Calatagan (Batangas),Ms,TECTONIC
136,2023-01-26 15:19:29+00:00,8.69,126.47,20.0,2.0,023 km S 57° E of Marihatag (Surigao Del Sur),Ms,TECTONIC
137,2023-01-26 12:46:34+00:00,8.52,127.12,9.0,2.9,088 km N 79° E of Hinatuan (Surigao Del Sur),Ms,TECTONIC
138,2023-01-26 12:39:04+00:00,9.54,126.27,18.0,2.5,030 km S 24° E of General Luna (Surigao Del Norte),Ms,TECTONIC
139,2023-01-26 09:23:40+00:00,7.05,125.99,36.0,2.1,009 km N 30° W of Banaybanay (Davao Oriental),Ms,TECTONIC
140,2023-01-26 07:13:45+00:00,9.26,123.19,7.0,3.4,006 km S 73° W of Valencia (Negros Oriental),Ms,TECTONIC
141,2023-01-26 05:04:08+00:00,13.65,120.62,100.0,1.8,021 km S 02° W of Calatagan (Batangas),Ms,TECTONIC
142,2023-01-26 04:23:50+00:00,2.65,127.01,95.0,5.6,353 km S 30° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),Mw,TECTONIC
143,2023-01-26 02:14:55+00:00,5.69,126.01,103.0,2.6,048 km S 58° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
144,2023-01-26 02:06:42+00:00,17.81,121.33,23.0,2.1,002 km N 22° E of Conner (Apayao),Ms,TECTONIC
145,2023-01-25 21:45:51+00:00,6.03,126.33,85.0,2.9,072 km S 75° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
146,2023-01-25 21:45:35+00:00,13.51,120.57,127.0,1.8,019 km N 69° W of Abra De Ilog (Occidental Mindoro),Ms,TECTONIC
147,2023-01-25 21:20:44+00:00,17.46,121.07,13.0,1.8,015 km S 90° E of Daguioman (Abra),Ms,TECTONIC
148,2023-01-25 21:10:04+00:00,13.62,120.59,76.0,2.5,024 km S 11° W of Calatagan (Batangas),Ms,TECTONIC
