,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
112,2017-04-26 22:00:53+00:00,5.59,127.32,5,2.6,173 km S 52° E of Governor Generoso (Davao Occidental),Ms,TECTONIC
113,2017-04-26 21:30:31+00:00,11.5,124.43,13,3.3,008 km S 32° E of Naval (Biliran),Ms,TECTONIC
114,2017-04-26 19:32:52+00:00,13.76,120.86,32,2.4,009 km N 83° W of Mabini (Batangas),Ms,TECTONIC
115,2017-04-26 19:02:03+00:00,13.78,120.93,35,2.1,003 km N 25° W of Mabini (Batangas),Ms,TECTONIC
116,2017-04-26 18:00:20+00:00,13.79,120.92,33,2.3,005 km N 31° W of Mabini (Batangas),Ms,TECTONIC
117,2017-04-26 17:55:05+00:00,13.76,120.98,31,2.0,004 km N 80° E of Mabini (Batangas),Ms,TECTONIC
118,2017-04-26 12:53:01+00:00,9.43,126.22,16,3.0,017 km N 12° E of Cortes (Surigao del Sur),Ms,TECTONIC
119,2017-04-26 00:01:55+00:00,6.04,126.02,132,2.7,040 km S 64° E of Don Marcelino (Davao Occidental),Ms,TECTONIC
120,2017-04-25 22:51:27+00:00,6.86,123.78,3,3.2,036 km N 81° W of South Upi (Maguindanao),Ms,TECTONIC
121,2017-04-25 22:03:18+00:00,7.51,124.78,12,3.3,015 km S 11° E of Wao (Lanao De Sur),Ms,TECTONIC
122,2017-04-25 19:18:11+00:00,13.82,120.81,25,2.4,016 km N 63° W of Mabini (Batangas),Ms,TECTONIC
123,2017-04-25 18:14:43+00:00,9.53,124.66,27,2.4,025 km S 23° E of Anda (Bohol),Ms,TECTONIC
124,2017-04-25 16:02:40+00:00,10.05,125.49,8,2.4,010 km N 71° W of San Jose (Dinagat),Ms,TECTONIC
125,2017-04-25 14:48:42+00:00,5.35,127.59,70,3.2,221 km S 49° E of Governor Generoso (Davao Occidental),Ms,TECTONIC
126,2017-04-25 13:15:12+00:00,13.7,120.74,15,2.2,023 km S 77° W of Mabini (Batangas),Ms,TECTONIC
127,2017-04-25 13:07:27+00:00,11.65,125.36,44,2.4,009 km N 59° W of Borongan (Eastern Samar),Ms,TECTONIC
128,2017-04-25 12:55:25+00:00,7.46,125.04,40,2.9,012 km S 32° E of Damulog (Bukidnon),Ms,TECTONIC
129,2017-04-25 12:41:15+00:00,7.78,124.66,5,2.2,018 km N 58° W of Wao (Lanao Del Sur),Ms,TECTONIC
130,2017-04-25 10:44:19+00:00,9.86,125.47,17,2.7,008 km N 15° W of Surigao City (Surigao Del Norte),Ms,TECTONIC
131,2017-04-25 03:19:23+00:00,16.5,120.18,19,3.1,016 km S 79° W of Bauang (La Union),Ms,TECTONIC
